main thread [12101]
deadline thread started [12115]
m,3,469765138,69037
m,3,470320673,72574
m,3,471274097,76556
m,3,471851726,73685
m,3,472581319,70241
m,3,473139354,73371
m,3,473742372,68815
m,3,474291686,71834
m,3,475026982,69926
m,3,475606722,75649
m,3,476393353,74203
m,3,476960427,67907
m,3,477554242,72796
m,3,478113279,73093
m,3,478869483,69871
m,3,479476094,72333
m,3,480206927,69149
m,3,480756056,70112
m,3,481378816,68704
m,3,481907463,132685
m,3,482742424,79871
m,3,483396926,78166
m,3,484195349,78166
m,3,484810959,78741
m,3,485365661,129907
m,3,486006031,78204
m,3,486754163,126370
m,3,487480921,83871
m,3,488214291,79352
m,3,488953475,79981
m,3,489611566,76871
m,3,490251919,78148
m,3,491002141,110408
m,3,491750325,79778
m,3,492575008,79149
m,3,493185229,81333
m,3,493816046,76445
m,3,494423213,83815
m,3,495237012,83278
m,3,495894142,76278
m,3,496609623,82130
m,3,496733308,70907
m,3,497777142,80796
m,3,498478012,97926
m,3,499071011,83463
m,3,499881697,89277
m,3,500623436,71315
m,3,501224139,70556
m,3,501808897,75000
m,3,502435342,70296
m,3,503231398,82555
m,3,503918860,76945
m,3,504640677,76389
m,3,505249456,68851
m,3,505778493,133111
m,3,506426125,70704
m,3,507217419,71741
m,3,507805641,75018
m,3,508670772,79130
m,3,509283717,76574
m,3,509935994,82834
m,3,510538087,71315
m,3,511378921,76685
m,3,512011883,67240
m,3,512756494,74000
m,3,513294180,131130
m,3,513936808,74111
m,3,514545642,65037
m,3,515301476,75537
m,3,516114754,73000
m,3,516685643,71352
m,3,517290275,72000
m,3,517823496,137815
m,3,518462737,66074
m,3,519270459,74593
m,3,519999033,72186
m,3,520607979,73500
m,3,521179442,73056
m,3,521787498,68704
m,3,522430995,77445
m,3,523206531,73518
m,3,524013880,68056
m,3,524573622,69463
m,3,525182158,68926
m,3,525738955,68852
m,3,526385530,70166
m,3,527114253,142925
m,3,527801789,69167
m,3,528567122,67629
m,3,529132898,69223
m,3,529735547,69315
m,3,530296138,69945
m,3,531094860,72851
m,3,531837137,141629
m,3,532473880,68260
m,3,533080491,70777
m,3,533715344,70204
m,3,534415733,70445
m,3,535244087,73667
m,3,536058070,73278
m,3,536670591,81352
m,3,537320775,72963
m,3,537885015,75482
m,3,538672460,75037
m,3,539277126,72055
m,3,540039404,76741
m,3,540600293,76907
m,3,541195903,77296
m,3,541718461,79315
m,3,542515180,75649
m,3,543047865,145315
m,3,543800031,78018
m,3,544395882,80111
m,3,544981606,82111
m,3,545580256,77296
m,3,546262662,78075
m,3,546870922,80555
m,3,547470793,77778
m,3,548189386,80648
m,3,548753016,81408
m,3,549344536,80296
m,3,550029202,79334
m,3,550638016,78463
m,3,551358758,77166
m,3,551952477,81686
m,3,552511680,82093
m,3,553105458,80019
m,3,553783347,80056
m,3,554437700,80055
m,3,555099979,144574
m,3,555721144,80074
m,3,556316644,80259
m,3,556870294,78759
m,3,557644387,81315
m,3,558245665,79407
m,3,558968739,78129
m,3,559519016,80129
m,3,560117312,82203
m,3,560668920,79537
m,3,561437181,78722
m,3,562011125,80759
m,3,562762291,78722
m,3,563317829,79556
m,3,563913534,80111
m,3,564439589,82241
m,3,565216720,81055
m,3,565826163,81796
m,3,566496883,78537
m,3,567087865,79796
m,3,567648125,80703
m,3,568246422,83944
m,3,568921644,82407
m,3,569537275,80463
m,3,570218107,83555
m,3,570809901,84352
m,3,571336087,83759
m,3,571956401,83093
m,3,572682329,79426
m,3,573245516,81037
m,3,573946536,79574
m,3,574520925,81056
m,3,575129923,81185
m,3,575686312,85833
m,3,576478218,79389
m,3,577107644,84000
m,3,577759626,83092
m,3,578399366,83704
m,3,578926088,154778
m,3,579559756,83611
m,3,580224698,149370
m,3,580914014,85500
m,3,581593958,82222
m,3,582188958,83444
m,3,582744752,85963
m,3,583349161,83778
m,3,584046142,80352
m,3,584659977,84500
m,3,585363625,82000
m,3,585892290,82963
m,3,586512179,82741
m,3,587044829,85111
m,3,587845087,80203
m,3,588509030,83722
m,3,589152939,83870
m,3,589707754,83315
m,3,590311977,83297
m,3,590858756,84167
m,3,591610163,82834
m,3,592298980,84666
m,3,592897480,54185
m,3,593423738,84556
m,3,594061275,53611
m,3,594611794,83963
m,3,595417979,77334
m,3,596199907,80389
m,3,596821407,78944
m,3,597415037,75389
m,3,598038593,78444
m,3,598603981,79075
m,3,599421223,74444
m,3,600185298,81019
m,3,600800927,84704
m,3,601273409,81648
m,3,601973520,102537
m,3,602608372,78037
m,3,603350762,75592
m,3,604584298,758500
m,3,605826389,150500
m,3,606469184,90315
m,3,607057036,147074
m,3,607930758,79315
m,3,608755609,83870
m,3,609414386,78056
m,3,609991813,79815
m,3,610671648,79222
m,3,611459147,81278
m,3,612068054,77315
m,3,612816573,158166
m,3,613451481,85963
m,3,614048628,54241
m,3,614619537,83666
m,3,615449907,84722
m,3,616058926,79130
m,3,616833612,82482
m,3,617393575,78649
m,3,617992779,75297
m,3,618548223,94074
m,3,619396777,79111
m,3,620012127,55241
m,3,620794703,77703
m,3,621445370,72241
m,3,622112610,85908
m,3,622712407,122963
m,3,623578759,77815
m,3,624229462,76241
m,3,624958572,81389
m,3,625570127,81797
m,3,626137999,74537
m,3,626755294,81834
m,3,627482923,81426
m,3,628144183,76166
m,3,628907703,81556
m,3,629473482,75481
m,3,630084203,82148
m,3,630651760,82037
m,3,631463317,78203
m,3,632016242,87371
m,3,632821782,78149
m,3,633427728,77166
m,3,634007969,55945
m,3,634615228,82185
m,3,635361673,77907
m,3,635981561,81389
m,3,636698709,151037
m,3,637336874,56666
m,3,637934762,55574
m,3,638493928,56037
m,3,639285890,80871
m,3,639830797,56093
m,3,640635280,85093
m,3,641170094,153018
m,3,641797038,56148
m,3,642404465,55741
m,3,643159725,81740
m,3,643778633,56463
m,3,644513801,85296
m,3,645121246,55814
m,3,645690579,74797
m,3,646367009,77981
m,3,647171158,74592
m,3,647855343,77834
m,3,648608990,86926
m,3,649172267,56889
m,3,649775877,56260
m,3,650318063,146167
m,3,651183083,55778
m,3,651745083,128204
m,3,652489861,55926
m,3,653086341,54408
m,3,653649561,61074
m,3,654255581,55277
m,3,654950414,56371
m,3,655573007,54797
m,3,656227063,90796
m,3,656829156,57000
m,3,657377582,54352
m,3,657978525,54444
m,3,658615193,60314
m,3,659283582,54204
m,3,659893139,122148
m,3,660513416,54667
m,3,661087470,56426
m,3,661654784,55296
m,3,662371265,55833
m,3,662947525,55426
m,3,663664006,57223
m,3,664217969,54389
m,3,664816023,54630
m,3,665366504,54278
m,3,666081115,55870
m,3,666716726,55815
m,3,667355987,54334
m,3,667860821,157518
m,3,668520429,55815
m,3,669116927,54074
m,3,669805242,58204
m,3,670432872,54629
m,3,671071796,55686
m,3,671671035,54519
m,3,672206628,54148
m,3,672783517,54352
m,3,673440517,57426
m,3,674229390,55852
m,3,674790502,54185
m,3,675367075,54611
m,3,675873094,54704
m,3,676489705,54759
m,3,677131242,58055
m,3,677983518,58649
m,3,678514480,58019
m,3,679194722,94481
m,3,679872315,54704
m,3,680396261,121148
m,3,681200040,56389
m,3,681815056,54241
m,3,682472521,55481
m,3,683062800,54426
m,3,683599579,54648
m,3,684204764,54760
m,3,684893691,56296
m,3,685630653,56297
m,3,686188340,53870
m,3,686778062,56463
m,3,687309062,54037
m,3,688102322,56352
m,3,688667359,54389
m,3,689423324,56166
m,3,689994638,54018
m,3,690570434,53778
m,3,691107193,54240
m,3,691827468,55796
m,3,692365766,54074
m,3,693063415,55519
m,3,693601619,54204
m,3,694187435,54426
m,3,694743415,54167
m,3,695492621,56166
m,3,696054768,53723
m,3,696812991,55204
m,3,697350713,54055
m,3,697931898,54203
m,3,698477083,54000
m,3,699193082,55648
m,3,699741860,55018
m,3,700450656,55537
m,3,701006785,54778
m,3,701632268,54408
m,3,702192381,53407
m,3,702833493,126944
m,3,703489123,54777
m,3,704113474,62463
m,3,704760825,53963
m,3,705269991,121000
m,3,705887879,53908
m,3,706649251,93000
m,3,707341567,58130
m,3,708078233,59092
m,3,708733232,58074
m,3,709363919,58666
m,3,709988473,58482
m,3,710752954,59500
m,3,711373414,135592
m,3,712196967,58426
m,3,712683300,58648
m,3,713425615,90519
m,3,714042097,94223
m,3,715021726,94148
m,3,715694893,171148
m,3,716587374,88574
m,3,717182874,58148
m,3,717819782,92667
m,3,718426187,90111
m,3,719266020,92908
m,3,719894317,59352
m,3,720675427,58889
m,3,721341928,57648
m,3,721885133,58630
m,3,722569910,59815
m,3,723258559,59593
m,3,723920338,56667
m,3,724626634,57574
m,3,725168968,132944
m,3,725822912,56926
m,3,726376710,177370
m,3,727254154,59296
m,3,727807766,58296
m,3,728634471,58500
m,3,729188212,129185
m,3,729827287,56278
m,3,730446379,57870
m,3,731314083,83519
m,3,732043174,88389
m,3,732982378,85500
m,3,733562062,194000
m,3,734261323,58482
m,3,734880860,56907
m,3,735631231,59667
m,3,736297490,57463
m,3,737005266,60593
m,3,737617803,56296
m,3,738372617,60092
m,3,738998727,58148
m,3,739797670,58500
m,3,740438762,58167
m,3,741170742,59222
m,3,741782315,56426
m,3,742301168,56703
m,3,743022611,57556
m,3,743753556,60555
m,3,744573630,58148
m,3,745107462,129537
m,3,745755442,58592
m,3,746302924,125889
m,3,746931035,55926
m,3,747713386,60037
m,3,748480534,58296
m,3,749072424,55722
m,3,749608127,55685
m,3,750198867,55666
m,3,750756795,57870
m,3,751576426,59945
m,3,752312795,57704
m,3,752903424,56408
m,3,753458961,56797
m,3,754081130,55703
m,3,754611408,87518
m,3,755545724,88500
m,3,756350726,58944
m,3,757010689,86481
m,3,757601301,57444
m,3,758215394,57871
m,3,758786248,56574
m,3,759559545,57593
m,3,760143377,54574
m,3,760853082,55944
m,3,761367785,56370
m,3,761911711,58537
m,3,762639654,56167
m,3,763324452,129962
m,3,764105673,58685
m,3,764695506,56315
m,3,765239931,56575
m,3,765829247,57371
m,3,766558914,59741
m,3,767125693,59815
m,3,767930860,60370
m,3,768524154,58760
m,3,769135005,55037
m,3,769671228,54166
m,3,770434765,56537
m,3,770979375,54426
m,3,771696632,56167
m,3,772227040,57296
m,3,772822484,57426
m,3,773372615,57037
m,3,774141114,56852
m,3,774683523,55092
m,3,775439170,55889
m,3,775948929,57889
m,3,776570485,54667
m,3,777079559,124871
m,3,777832094,56056
m,3,778470354,54371
m,3,779134614,56611
m,3,779715057,54500
m,3,780261667,55185
m,3,780844351,54315
m,3,781563220,59444
m,3,782157425,54963
m,3,782837426,56630
m,3,783418092,55352
m,3,783952629,54111
m,3,784527260,54389
m,3,785210593,55945
m,3,785807111,56056
m,3,786513111,55926
m,3,787092703,59223
m,3,787615167,54611
m,3,788222299,55685
m,3,788877281,126240
m,3,789496837,55759
m,3,790178412,55166
m,3,790714486,56037
m,3,791315928,54555
m,3,791860911,55204
m,3,792603634,56518
m,3,793178227,54500
m,3,793879615,55722
m,3,794414838,55092
m,3,794998671,54037
m,3,795507560,53889
m,3,796247173,58000
m,3,796781080,55870
m,3,797519451,55666
m,3,798076431,57833
m,3,798662430,54055
m,3,799203207,54796
m,3,799959020,56704
m,3,800517225,57129
m,3,801213501,56056
m,3,801720203,54778
m,3,802335964,54315
m,3,802848853,121185
m,3,803600112,56463
m,3,804210686,55371
m,3,804846907,57926
m,3,805428110,54778
m,3,805961555,57519
m,3,806541150,54796
m,3,807216742,55667
m,3,807848555,55000
m,3,808491185,55000
m,3,809098200,54297
m,3,809615866,58778
m,3,810231071,54148
m,3,810871387,123797
m,3,811524406,54649
m,3,812209666,55463
m,3,812738627,54333
m,3,813323699,53778
m,3,813850754,53889
m,3,814558884,56018
m,3,815105087,54852
m,3,815802884,58166
m,3,816350957,56760
m,3,816992662,59204
m,3,817559125,58259
m,3,818369809,62315
m,3,819236698,59555
m,3,819793661,58018
m,3,820482292,59537
m,3,820887402,61500
m,3,821028902,59296
m,3,821874569,68037
m,3,822911013,59222
m,3,823581458,60611
m,3,824182718,101630
m,3,824971977,58666
m,3,825526626,140629
m,3,826446164,98778
m,3,827414682,58500
m,3,827987867,58649
m,3,828609461,59241
m,3,829225311,58982
m,3,829839497,57815
m,3,830618276,60592
m,3,831312368,133648
m,3,831966515,59000
m,3,832513494,58760
m,3,833161105,60426
m,3,833691566,56166
m,3,834511251,60018
m,3,835084065,57740
m,3,835873545,58556
m,3,836434489,58797
m,3,837058971,58445
m,3,837779288,58092
m,3,838439099,56926
m,3,839205637,59018
m,3,839801561,56481
m,3,840323656,63277
m,3,841043267,63371
m,3,841986155,61759
m,3,842618599,188222
m,3,843487301,58982
m,3,844011985,127149
m,3,844625856,56463
m,3,845213261,56185
m,3,845972947,57593
m,3,846574819,56315
m,3,847332820,58463
m,3,847930265,58056
m,3,848496133,58463
m,3,849109133,56703
m,3,849900596,57851
m,3,850505354,59074
m,3,851217373,58926
m,3,851812690,56333
m,3,852364766,56222
m,3,852961189,56148
m,3,853673523,64537
m,3,854349133,67297
m,3,855097133,57907
m,3,855692817,56130
m,3,856253632,57834
m,3,856853187,56278
m,3,857667408,58741
m,3,858289279,55629
m,3,858981946,58352
m,3,859575818,55630
m,3,860098558,60148
m,3,860728520,56315
m,3,861435761,135668
m,3,862076634,56055
m,3,862788431,126982
m,3,863400930,56222
m,3,863846042,57518
m,3,864544614,59389
m,3,865448762,68018
m,3,866099816,59574
m,3,866896557,59314
m,3,867441909,56389
m,3,868030741,56686
m,3,868577280,56814
m,3,869573335,57574
m,3,870169224,54426
m,3,870885541,55518
m,3,871413780,54241
m,3,871991873,54574
m,3,872534262,53907
m,3,873286949,56425
m,3,873850763,56870
m,3,874550631,60148
m,3,875183759,54944
m,3,875701888,54055
m,3,876313055,55925
m,3,877055536,56574
m,3,877643961,54278
m,3,878333370,55740
m,3,878876684,53370
m,3,879453701,53815
m,3,880003886,54259
m,3,880724814,54833
m,3,881367631,54018
m,3,882003336,59926
m,3,882628633,53667
m,3,883135170,58870
m,3,883748893,53426
m,3,884406392,59334
m,3,885053226,54222
m,3,885667281,60963
m,3,886236947,57981
m,3,886901613,54926
m,3,887445557,54222
m,3,888199669,57018
m,3,888758077,54315
m,3,889472151,55889
m,3,890000227,54685
m,3,890650784,54556
m,3,891213024,54426
m,3,891981246,56315
m,3,892537189,54315
m,3,893245318,55797
m,3,893814876,53925
