main thread [4498]
deadline thread started [4510]
Starting camera loop
0,24676407
0,23337797
0,23155280
0,22631093
0,21796038
0,21779796
0,21658651
0,21728019
0,22990110
0,22943258
0,22824019
0,23406476
0,23149422
0,21679648
0,21558593
0,22798295
0,23530222
0,23900628
0,26369903
0,23628279
0,23325888
0,23013688
0,21916666
0,21801018
0,22991999
0,21620409
0,22552162
0,23335442
0,22859353
0,23069667
0,22517409
0,23394999
0,25506445
0,25876926
0,24041279
0,23316483
0,23188780
0,24409872
0,21762017
0,21617036
0,21963741
0,21442871
0,21566724
0,22960962
0,22651907
0,24617550
0,22733684
0,25670110
0,27550036
0,24444777
0,24376335
0,26319946
0,22927481
0,22548926
0,22726092
0,23088203
0,22786946
0,22475205
0,22603812
0,22833133
0,22716596
0,26377907
0,25662466
0,27175054
0,25365205
0,23600800
0,26008445
0,22703422
0,23507904
0,22695927
0,22990983
0,22631112
0,27120776
0,32190810
0,29306572
0,23297182
0,22728759
0,25404940
0,26130558
0,23715997
0,25022980
0,22329836
0,21996164
0,21887519
0,21615315
0,21655556
0,21749130
0,21526833
0,21413647
0,21629428
0,21536446
0,21563964
0,25098222
0,26407330
0,24257741
0,26584257
0,24115741
0,24096188
0,23436092
0,23116758
0,23504837
0,22540945
0,23518334
0,22638019
0,21514279
0,21663186
0,21742020
0,24154386
0,25969961
0,22486796
0,23528220
0,21990240
0,21778630
0,22037631
0,22779630
0,22928543
0,23500183
0,22756111
0,23943556
0,23460555
0,23215690
0,22962056
0,24578015
0,23012648
0,23276685
0,22407741
0,26640576
0,24539242
0,23674371
0,22579760
0,23057520
0,22673017
0,23232464
0,22732784
0,23028946
0,23804059
0,22919224
0,22594334
0,25678685
0,25901466
0,24497183
0,26839261
0,24692276
0,23734262
0,23251778
0,26363818
0,23441408
0,23916666
0,23517982
0,21546443
0,21818127
0,21523517
0,21908871
0,22560539
0,24675093
0,23144277
0,29732500
0,25066666
0,25432800
0,24517223
0,23223427
0,23541592
0,24262701
0,23202497
0,23209720
0,23346629
0,23311885
0,23714839
0,24510836
0,25592318
0,23733799
0,26353518
0,22861592
0,22424408
0,24326018
0,21534686
0,21515036
0,21740335
0,22164612
0,23472336
0,23643282
0,23600777
0,23163408
0,23445037
0,26946465
0,26312207
0,24941983
0,24703779
0,24699630
0,24236831
0,23683948
0,23771130
0,23118316
0,23973999
0,23480246
0,23281110
0,23555682
0,23577239
0,23980815
0,25914000
0,25976746
0,26346923
0,24236148
0,24059653
0,26115930
0,23966351
0,23454832
0,23359481
0,23475686
0,24122777
0,23575294
0,24089852
0,23554168
0,22706630
0,26653539
0,25411114
0,26935833
0,24669924
0,24100071
0,26039017
0,23868311
0,23335145
0,23056112
0,23366499
0,23687074
0,23476702
0,23878647
0,31739054
0,31984275
0,28091052
0,23410663
0,23159629
0,28581573
0,23902207
0,24231965
0,23327040
0,24043001
0,23706999
0,23865391
0,23778576
0,23326352
0,22246871
0,22017777
0,21876222
0,23686242
0,25191870
0,24698164
0,24534244
0,24310296
0,24293019
0,23407354
0,23498182
0,23733406
0,23318723
0,22223535
0,22255945
0,22298390
0,23195701
0,23554776
0,25018279
0,25740462
0,23958106
0,29150797
0,24186407
0,24267720
0,23343331
0,23512944
0,23781481
0,23127983
0,23414856
0,24029171
0,21944759
0,22016442
0,22298185
0,22729000
0,25852370
0,25620631
0,27958128
0,23807092
0,25665618
0,24232149
0,23956017
0,23624666
0,23512241
0,23192781
0,21733814
0,22085557
0,23151464
0,24096929
0,23408980
0,26135997
0,24783534
0,28007687
0,24492352
0,24213923
0,25348148
0,23030630
0,23477109
0,23486962
0,23533928
0,24008724
0,23265276
0,23182682
0,23701538
0,22767098
0,25766930
0,25482941
0,27779798
0,25126242
0,23966740
0,26823738
0,23386665
0,23718000
0,23695798
0,23052351
0,23508517
0,23045669
0,23289313
0,23393297
0,23404219
0,25864719
0,24676701
0,28471833
0,24705355
0,24474133
0,24947425
0,22530017
0,23480797
0,23024649
0,22761815
0,22207778
0,21727239
0,23130148
0,23611649
0,22846669
0,27254187
0,34054000
0,33538260
0,28420703
0,24647003
0,23585632
0,25381721
0,23599517
0,23118853
0,21713721
0,21980334
0,21699759
0,22153333
0,22064667
0,21482792
0,22849463
0,24120613
0,25356907
0,27424609
0,25843890
0,23272966
0,25127998
0,23318594
0,22853060
0,23057906
0,23194052
0,24091683
0,23183683
0,23117094
0,22770704
0,23351852
0,27787537
0,26998834
0,26026162
0,25336337
0,23658744
0,25652035
0,23159185
0,22970277
0,23580145
0,23202703
0,22750817
0,22989019
0,23434720
0,23062925
0,23516405
0,26525922
0,25997165
0,26491258
0,33669609
0,32326332
0,23615742
0,25731669
0,23513835
0,23364429
0,23614390
0,22789496
0,23211425
0,23262772
0,23254963
0,24076444
0,23892314
0,24568166
0,25842332
0,24006645
0,26824205
0,32795039
0,33246703
0,25722634
0,23012408
0,22961020
0,23253495
0,22994221
0,22124517
0,21578553
0,21482797
0,23125241
0,23158281
0,24956834
0,23530105
0,22633906
0,24877944
0,24497611
0,24414203
0,24807830
0,23760277
0,23024702
0,22877999
0,23340649
0,21767149
0,21394519
0,21811889
0,21755297
0,21573592
0,22873443
0,23775906
0,22935519
0,25212834
0,25250462
0,24437147
0,25425357
0,22981449
0,22813895
0,23491444
0,23532891
0,22644883
0,23138163
0,22942463
0,21939353
0,22951095
0,25989314
0,23780334
0,23364741
0,24691944
0,33286630
0,33012407
0,25928132
0,22543499
0,23257461
0,23175701
0,23532113
0,23240479
0,22913957
0,22585293
0,23678923
0,23592832
0,24488371
0,24539890
0,29233480
0,24406242
0,23997389
0,24500484
0,23112221
0,23048371
0,24632572
0,22156814
0,23340589
0,23257684
0,23060794
0,23444407
0,23482149
0,25620612
0,24823551
0,29987999
0,28301186
0,24261131
0,25838613
0,23234629
0,23259626
0,22338705
0,21821463
0,22336092
0,23158188
0,22815629
0,23704480
0,23352629
0,25417777
0,25144649
0,23936073
0,25011962
0,24494574
0,23960315
0,24799149
0,23418908
0,28086391
0,27364947
0,27459593
0,27430369
0,23144092
0,24956871
0,23675054
0,23154741
0,24025202
0,26654468
0,24682549
0,29146895
0,24140446
0,23996668
0,27601851
0,22548630
0,23922594
0,23550964
0,23611645
0,23028057
0,23704728
0,23828169
0,24482243
0,24226369
0,27315165
0,24756793
0,28008923
0,24508688
0,23758524
0,26724352
0,22990780
0,21911627
0,22012813
0,22417849
0,21760389
0,21807424
0,21985390
0,21923389
0,22186832
0,25089447
0,24310578
0,27880574
0,25222385
0,24200446
0,24872743
0,23282926
0,25047683
0,23813716
0,23943722
0,23631074
0,22508276
0,23382241
0,26430628
0,25457780
0,25258920
0,26209464
0,22625131
0,24228557
0,23804557
0,26299467
0,23400278
0,23311560
0,23513035
0,23569405
0,23291920
0,23860961
0,23534554
0,23669758
0,23547682
0,25980332
0,24334591
0,22492557
0,23109631
0,21951667
0,23189035
0,21969054
0,21687686
0,22142058
0,22780222
0,21919853
0,21748760
0,21702521
0,22342463
0,21784962
0,22937036
0,23488242
0,22662890
0,26510739
0,25366277
0,23960611
0,26220238
0,23599479
0,22979054
0,23526462
0,23538092
0,23045258
0,23413074
0,25142647
0,23383686
0,23676845
0,25121331
deadline thread dies [4510]
