main thread [3995]
deadline thread started [4006]
Starting camera loop
0,49740208
0,41830537
0,41075313
0,37335553
0,42830503
0,38137595
0,49043460
0,45670220
0,38839538
0,42842520
0,38659499
0,43022482
0,42919804
0,39004571
0,52012979
0,39580016
0,42340839
0,38809459
0,39939206
0,42550764
0,37590039
0,48802110
0,39632627
0,45242780
0,39207431
0,40750311
0,38004264
deadline thread dies [4006]
