main thread [6357]
deadline thread started [6370]
0,17297
0,15259
0,13481
0,13889
0,17055
0,14371
0,13870
0,17851
0,13648
0,13778
0,59203
0,13351
0,18518
0,20018
0,16593
0,14574
0,21760
0,13111
0,13500
0,13630
0,13593
0,17463
0,16074
0,15037
0,13648
0,14537
0,13352
0,14593
0,13000
0,14889
0,13334
0,14371
0,14352
0,14000
0,13111
0,25185
0,16666
0,17722
0,16722
0,19722
0,18278
0,17333
0,17500
0,16334
0,17797
0,16185
0,16055
0,16500
0,15926
0,17741
0,22352
0,25556
0,16982
0,17740
0,17537
0,18260
0,15093
0,27371
0,15334
0,16222
0,15574
0,15871
0,16759
0,16129
0,16778
0,17240
0,18019
0,18148
0,14259
0,14648
0,15833
0,14389
0,13462
0,13704
0,13222
0,12833
0,13185
0,15445
0,13185
0,13500
0,13778
0,13611
0,13482
0,20926
0,13389
0,14056
0,13667
0,14667
0,13445
0,13370
0,14000
0,12778
0,15370
0,13204
0,13593
0,13130
0,14000
0,13815
0,13703
0,13277
0,13889
0,13463
0,15463
0,14278
0,13074
0,16722
0,13333
0,14167
0,13888
0,19352
0,15852
0,14000
0,13407
0,12870
0,14315
0,15463
0,14037
0,14944
0,24741
0,25889
0,75611
0,15611
0,32574
0,35075
0,16889
0,17222
0,16352
0,16686
0,16685
0,16148
0,16704
0,28167
0,18185
0,17629
0,17037
0,25574
0,17018
0,17333
0,16963
0,17815
0,19130
0,18018
0,16148
0,16111
0,22796
0,18481
0,18093
0,15704
0,32833
0,18333
0,15796
0,14296
0,13944
0,15371
0,69074
0,14537
0,13037
0,18981
0,13389
0,13666
0,17186
0,22204
0,14908
0,16407
0,16241
0,21777
0,16426
0,13426
0,14482
0,13537
0,105833
0,13463
0,15685
0,15185
0,15575
0,14204
0,13019
0,13481
0,14037
0,13963
0,13778
0,13166
0,13092
0,18574
0,13648
0,14574
0,15426
0,17204
0,13426
0,13482
0,12944
0,13685
0,13463
0,14204
0,12814
0,13037
0,21333
0,20870
0,19278
0,24593
0,20703
0,20018
0,19815
0,19297
0,30481
0,24111
0,130203
0,23148
0,17444
0,34389
0,73778
0,17944
0,17130
0,32629
0,17037
0,16111
0,16333
0,16963
0,15889
0,17518
0,22629
0,17018
0,26130
0,17556
0,18148
0,16222
0,28278
0,17815
0,16371
0,17018
0,17778
0,18260
0,24667
0,17000
0,17982
0,32204
0,17019
0,16777
0,14111
0,21629
0,13722
0,13593
0,13611
0,14370
0,14129
0,13796
0,13685
0,13611
0,17555
0,14241
0,18315
0,13760
0,18629
0,13204
0,13278
0,13907
0,13037
0,15555
0,80629
0,13055
0,14093
0,19574
0,14370
0,14037
0,15037
0,18519
0,14611
0,13463
0,14334
0,13389
0,13888
0,13500
0,15704
0,13426
0,18852
0,14722
0,14685
0,13351
0,17204
0,14704
0,13703
0,13593
0,13778
0,14296
0,15129
0,14149
0,14241
0,18612
0,15963
0,18426
0,15815
0,19185
0,16685
0,16703
0,17241
0,18445
0,35908
0,256574
0,25871
0,25297
0,25240
0,24944
0,25704
0,24630
0,24167
0,25426
0,24889
0,26241
0,27648
0,31277
0,16612
0,62185
0,16574
0,30926
0,17426
0,18037
0,16315
0,27908
0,17963
0,16667
0,17352
0,29019
0,16259
0,16907
0,16870
0,15907
0,19926
0,15055
0,15185
0,14463
0,20740
0,14815
0,13612
0,13815
0,13778
0,13167
0,15222
0,18222
0,12871
0,16686
0,15037
0,15167
0,14222
0,18963
0,14037
0,13482
0,13667
0,14111
0,13482
0,57334
0,13463
0,12852
0,21056
0,13574
0,18426
0,13833
0,13704
0,18945
0,17740
0,13908
0,13389
0,16278
0,14222
0,15074
0,14018
0,21778
0,14778
0,19611
0,13889
0,13944
0,14648
0,17852
0,13592
0,14334
0,15926
0,14167
0,52462
0,21407
0,28611
0,18240
0,29463
0,24611
0,84056
0,17129
0,16574
0,16704
0,26426
0,20259
0,15333
0,16092
0,44166
0,29222
0,28889
0,17000
0,16667
0,17037
0,16778
0,22685
0,23111
0,26148
0,22056
0,21778
0,22741
0,22334
0,27334
0,23241
0,22259
0,96871
0,34371
0,24074
0,20092
0,18000
0,17018
0,19166
0,15555
0,13518
0,13260
0,18260
0,13352
0,13203
0,12982
0,13129
0,13703
0,16648
0,16519
0,16556
0,26111
0,20130
0,16185
0,13907
0,15444
0,14297
0,14981
0,13278
0,14093
0,13426
0,15148
0,13741
0,13833
0,20852
0,15130
0,13241
0,13093
0,16722
0,14574
0,14500
0,13444
0,13278
0,14333
0,13518
0,13333
0,16037
0,20926
0,14297
0,13574
0,12797
0,13815
0,13777
0,13518
0,13241
0,13371
0,14871
0,13389
0,12796
0,14204
0,15425
0,19111
0,16241
0,16315
0,40093
0,20945
0,17408
0,17574
0,15982
0,17703
0,16611
0,16240
0,17611
0,26018
0,16852
0,16815
0,17297
0,31833
0,17538
0,18315
0,17334
0,16944
0,18481
0,17315
0,17111
0,17519
0,30870
0,16314
0,16870
0,16407
0,27259
0,18593
0,25945
0,24296
0,30963
0,26722
0,22740
0,21944
0,21778
0,31574
0,30852
0,22000
0,22185
0,24500
0,26352
0,13833
0,14759
0,14519
0,18426
0,17185
0,16148
0,20351
0,26240
0,14870
0,14778
0,13722
0,19333
0,14925
0,14852
0,13852
0,13593
0,14426
0,18408
0,13222
0,12963
0,16833
0,15611
0,14148
0,14019
0,13722
0,13648
0,15185
0,13389
0,13574
0,13222
0,14426
0,13185
0,15000
0,15722
0,14481
0,13296
0,13462
0,13371
0,18463
0,13611
0,13018
0,13315
0,14000
0,18871
0,17111
0,17315
0,33592
0,17537
0,19130
0,65129
0,16500
0,26241
0,16851
0,16056
0,17260
0,18130
0,17741
0,23925
0,18574
0,25759
0,17500
0,20093
0,16167
0,16019
0,27352
0,16889
0,16333
0,16722
0,17593
0,17760
0,16945
0,32166
0,33185
0,16685
0,15555
0,14297
0,14871
0,19204
0,14167
0,13241
0,16907
0,14223
0,13518
0,13278
0,14815
0,18444
0,14945
0,14204
0,19963
0,22703
0,20037
0,20130
0,20185
0,23630
0,20240
0,20518
0,20092
0,70260
0,21204
0,20648
0,20722
0,14556
0,13556
0,18129
0,13907
0,12852
0,13796
0,14352
0,14574
0,13463
0,13814
0,18278
0,14519
0,13833
0,51445
0,13407
0,13593
0,13982
0,13759
0,14611
0,14148
0,13333
0,13315
0,13981
0,18537
0,13777
0,15667
0,15741
0,15778
0,27093
0,18019
0,16296
0,16963
0,17167
0,18333
0,17278
0,16814
0,23130
0,26241
0,16834
0,17518
0,17389
0,33166
0,16833
0,16722
0,16630
0,16870
0,17537
0,16574
0,16741
0,16759
0,26055
0,17241
0,17203
0,15870
0,30482
0,16611
0,17204
0,16685
0,16888
0,16407
0,15185
0,14000
0,18834
0,21481
0,14518
0,13519
0,14112
0,16981
0,14296
0,13666
0,13630
0,14592
0,13389
0,13685
0,14815
0,14963
0,19760
0,14092
0,13889
0,14037
0,21037
0,13741
0,13740
0,13778
0,13833
0,13815
0,13463
0,14314
0,20148
0,28722
0,26908
0,22407
0,27630
0,19963
0,20149
0,20203
0,19704
0,20463
0,20112
0,26408
0,20704
0,15093
0,22556
0,14407
0,13740
0,13296
0,17148
0,17574
0,17704
0,17315
0,18315
0,13389
0,16870
0,16648
0,23519
0,28166
0,23000
0,17167
0,15778
0,32111
0,16388
0,16240
0,16889
0,16334
0,29278
0,17333
0,17259
0,34481
0,30055
0,17852
0,17260
0,16407
0,31074
0,16759
0,16944
0,16611
0,16500
0,28111
0,16759
0,16704
0,16593
0,30167
0,18481
0,16278
0,15926
0,20092
0,14852
0,13537
0,13944
0,13907
0,19537
0,13093
0,13833
0,94834
0,31907
0,14203
0,13500
0,14019
0,18871
0,14111
0,14315
0,12982
0,13889
0,16092
0,14222
0,14889
0,14130
0,16944
0,14019
0,12815
0,14018
0,14537
0,14055
0,13111
0,13260
0,15407
0,16537
0,13130
0,14055
0,13574
0,15630
0,14315
0,13334
0,13723
0,16315
0,14556
0,13556
0,13907
0,18870
0,13259
0,13037
0,13315
0,18240
0,15352
0,13685
0,13037
0,16389
0,28389
0,16889
0,17593
0,16778
0,17018
0,33741
0,20130
0,17371
0,15722
0,22982
0,17537
0,16204
0,16000
0,24797
0,17315
0,15834
0,16833
0,16574
0,31500
0,17500
0,16260
0,60241
0,24370
0,18907
0,16481
0,16241
0,16500
0,16648
0,16722
0,17593
0,16222
0,34333
0,14982
0,15148
0,13722
0,19222
0,14593
0,13463
0,13463
0,13129
0,13685
0,13352
0,13870
0,15389
0,19500
0,13500
0,14037
0,13000
0,19222
0,14148
0,12778
0,14240
0,13185
0,18778
0,14000
0,14759
0,13852
0,19982
0,13093
0,17834
0,12926
0,22111
0,14630
0,13648
0,14963
0,14370
0,13556
0,15019
0,12463
0,14000
0,17685
0,14167
0,13556
0,13407
0,21741
0,13148
0,13092
0,14389
0,13130
0,13797
0,13037
0,15296
0,14074
0,27926
0,18722
0,17111
0,18000
0,29556
0,20203
0,19185
0,19612
0,19575
0,16703
0,17444
0,16092
0,16963
0,122833
0,19148
0,32389
0,17426
0,25814
0,20130
0,16648
0,17148
0,16537
0,16703
0,16870
0,16852
0,16426
0,25593
0,17574
0,16333
0,27777
0,107981
0,18408
0,28278
0,14037
0,13834
0,14629
0,13389
0,13093
0,15759
0,17148
0,66963
0,13944
0,15888
0,15685
0,13500
0,16204
0,15296
0,13852
0,13962
0,23611
0,13686
0,13796
0,18852
0,15463
0,13611
0,14129
0,18426
0,14629
0,13074
0,15185
0,18852
0,14537
0,16111
0,14537
0,14111
0,18074
0,14203
0,13315
0,13019
0,18185
0,13204
0,17260
0,14408
0,13259
0,14741
0,13815
0,16297
0,13945
0,23297
0,14277
0,13833
0,13593
0,17556
0,13870
0,16944
0,17778
0,16574
0,20297
0,16648
0,16852
0,17278
0,24315
0,22000
0,17259
0,17019
0,28815
0,17407
0,16537
0,17129
0,40741
0,17908
0,17315
0,16556
0,17185
0,28611
0,17000
0,16815
0,16111
0,28982
0,17963
0,24685
0,16648
0,16314
0,17574
0,17574
0,16278
0,16463
0,16334
0,14963
0,13704
0,13481
0,14611
0,18685
0,16352
0,14593
0,13277
0,14574
0,13389
0,13500
0,15759
0,23260
0,13944
0,12963
0,13278
0,18722
0,15778
0,18982
0,17111
0,13871
0,19186
0,14611
0,13370
0,15537
0,17186
0,15296
0,13852
0,14352
0,13482
0,15260
0,17500
0,13371
0,12667
0,13445
0,12463
0,13444
0,13667
0,16111
0,15315
0,22518
0,15148
0,14907
0,28926
0,25315
0,14870
0,13667
0,15259
0,13982
0,19371
0,17166
0,32074
0,18630
0,21241
0,18944
0,20241
0,26185
0,28796
0,17000
0,19704
0,21667
0,17241
0,21500
0,17481
0,27740
0,15723
0,21815
0,23426
0,18277
0,26203
0,27093
0,17722
0,15981
0,15537
0,20685
0,35148
0,12963
0,12740
0,22278
0,21612
0,12167
0,9445
0,13833
0,21445
0,24519
0,25815
0,25407
0,26093
0,22463
0,28592
0,13537
0,29055
0,13685
0,27537
0,30203
0,37203
0,13463
0,14500
0,13260
0,15093
0,31518
0,13500
0,14056
0,15982
0,13741
0,14222
0,17408
0,13741
0,35315
0,13092
0,13981
0,14630
0,14148
0,14463
0,13611
0,14204
0,13555
0,13833
0,12982
0,13408
0,14389
0,18852
0,16815
0,13777
0,13796
0,13500
0,67019
0,14203
0,14982
0,13870
0,13055
0,16389
0,16833
0,15722
0,18407
0,17037
0,18352
0,17092
0,17037
0,36704
0,16703
0,16370
0,15797
0,21408
0,17741
0,16482
0,20926
0,43259
0,37185
0,16500
0,16519
0,17130
0,17982
0,16222
0,16704
0,16352
0,39000
0,19278
0,16185
0,15815
0,24704
0,27037
0,19685
0,16334
0,16055
0,13408
0,14519
0,14408
0,14296
0,18537
0,13463
0,13222
0,13130
0,16740
0,21074
0,14167
0,13518
0,14222
0,14629
0,13741
0,14111
0,13796
0,16630
0,13056
0,13667
0,13630
0,20074
0,15815
0,13944
0,14111
0,15630
0,18222
0,13611
0,16407
0,15278
0,21000
0,14352
0,14370
0,13704
0,16592
0,13704
0,13703
0,12796
0,15112
0,14260
0,14130
0,13852
0,14648
0,18500
0,13537
0,13018
0,13500
0,14166
0,16315
0,14203
0,15648
0,16389
0,17963
0,21055
0,17222
0,80926
0,29167
0,19870
0,17389
0,16482
0,29129
0,32185
0,15537
0,16574
0,22481
0,29760
0,17630
0,16352
0,17092
0,23037
0,17518
0,16407
0,16019
0,24185
0,16056
0,16130
0,16278
0,16000
0,15407
0,19093
0,19408
0,22111
0,19260
0,13500
0,14278
0,12092
0,16241
0,12926
0,12759
0,11963
0,13722
0,13426
0,13260
0,12704
0,15389
0,16371
0,13889
0,12796
0,13019
0,16815
0,12056
0,13315
0,12704
0,14666
0,12297
0,12111
0,12333
0,12056
0,15371
0,11963
0,12574
0,11870
0,12574
0,12907
0,12407
0,12574
0,12370
0,11963
0,12037
0,12296
0,12555
0,18056
0,12629
0,14296
0,12574
0,12315
0,12815
0,12463
0,12240
0,12648
0,12167
0,12593
0,12000
0,12463
0,14222
0,15278
0,17018
0,14352
0,26574
0,16648
0,16870
0,14333
0,14925
0,14333
0,15056
0,17445
0,15222
0,22629
0,19185
0,26926
0,14741
0,18907
0,15593
0,15204
0,22667
0,24703
0,24297
0,22704
0,23482
0,22092
0,22760
0,23518
0,27185
0,25037
0,24685
0,21778
0,21797
0,18444
0,16870
0,13870
0,14667
0,13056
0,13204
0,15407
0,12556
0,12296
0,12204
0,13333
0,15963
0,12907
0,12575
0,13259
0,12074
0,12000
0,12018
0,11944
0,17555
0,13222
0,13389
0,13556
0,12611
0,12037
0,12574
0,12408
0,12185
0,11815
0,12648
0,13204
0,13259
0,15130
0,13796
0,12537
0,79964
0,11685
0,16333
0,12889
0,11925
0,12778
0,11889
0,12000
0,12871
0,12370
0,18815
0,15871
0,12111
0,16982
0,12333
0,12519
0,14241
0,12204
0,13388
0,14500
0,14944
0,16648
0,17593
0,22722
0,16056
0,42685
0,14500
0,15519
0,15186
0,15111
0,14166
0,14222
0,14593
0,22519
0,16315
0,16277
0,20814
0,17371
0,15241
0,15352
0,14759
0,15704
0,14963
0,14982
0,15037
0,15685
0,23037
0,15537
0,17722
0,15778
0,15870
0,13111
0,12167
0,12000
0,12111
0,12426
0,12111
0,12778
0,13389
0,11741
0,12760
0,14148
0,12056
0,12722
0,13093
0,12611
0,12074
0,12908
0,13260
0,13370
0,12815
0,11593
0,11426
0,12611
0,12704
0,16148
0,13537
0,12593
0,12741
0,11741
0,12444
0,12389
0,11815
0,12370
0,12260
0,11556
0,19074
0,12907
0,16241
0,12833
0,11778
0,12834
0,11685
0,12241
0,12259
0,11889
0,12203
0,11463
0,13259
0,12797
0,12667
0,22593
0,14907
0,15500
0,14815
0,15315
0,15722
0,15574
0,15315
0,15018
0,14704
0,17148
0,15463
0,16056
0,22556
0,25685
0,18649
0,14889
0,14574
0,15463
0,14592
0,15426
0,14889
0,14574
0,17556
0,15556
0,15648
0,18870
0,15908
0,15407
0,17278
0,14241
0,21277
0,13241
0,12241
0,12556
0,12833
0,12833
0,15315
0,16500
0,13092
0,12463
0,12666
0,17074
0,13148
0,12463
0,12037
0,12148
0,12888
0,12555
0,14000
0,13371
0,13074
0,12296
0,12926
0,14223
0,12241
0,12074
0,11722
0,12352
0,12259
0,13851
0,15241
0,18092
0,13000
0,12648
0,12444
0,13815
0,12407
0,12963
0,16759
0,67926
0,13055
0,11871
0,12185
0,14444
0,12074
0,12278
0,11741
0,12518
0,14445
0,15296
0,15907
0,30352
0,18111
0,15723
0,17074
0,13723
0,14778
0,23222
0,14277
0,15351
0,14241
0,15000
0,19444
0,15426
0,25481
0,18833
0,16611
0,14389
0,55426
0,22111
0,25463
0,14241
0,15019
0,15370
0,15833
0,15222
0,14722
0,28407
0,15963
0,14815
0,12518
0,13203
0,13481
0,11852
0,12963
0,12111
0,13018
0,13000
0,12462
0,13333
0,11908
0,12352
0,12908
0,12037
0,51278
0,15796
0,12666
0,12148
0,12037
0,12611
0,11592
0,12741
0,12796
0,11685
0,12185
0,12685
0,11907
0,12445
0,18722
0,11778
0,13222
0,11704
0,12352
0,13167
0,11778
0,12851
0,12389
0,12852
0,11796
0,11889
0,12167
0,16481
0,17945
0,12185
0,12389
0,12537
0,14037
0,12834
0,15500
0,13481
0,15833
0,15333
0,14259
0,14000
0,28944
0,28222
0,31686
0,15352
0,15630
0,17648
0,15648
0,15278
0,17111
0,16537
0,16333
0,28815
0,14944
0,26259
0,26333
0,15778
0,14908
0,14166
0,15315
0,14944
0,15056
0,15389
0,16537
0,15537
0,14797
0,14259
0,23407
0,14833
0,14149
0,14666
0,15278
0,16000
0,61814
0,14537
0,13518
0,18778
0,12870
0,12111
0,12074
0,16260
0,13185
0,12741
0,13648
0,12834
0,13333
0,11926
0,13149
0,12833
0,19426
0,19574
0,20722
0,22407
0,18500
0,18167
0,19797
0,18333
0,18778
0,18500
0,18000
0,22037
0,14814
0,17426
0,17982
0,12722
0,12407
0,18963
0,17260
0,13278
0,16740
0,16833
0,12055
0,12055
0,12760
0,13704
0,13481
0,15148
0,11870
0,12166
0,19037
0,12426
0,12296
0,11667
0,18111
0,16703
0,15333
0,14314
0,28148
0,28370
0,16149
0,15482
0,14537
0,27704
0,25870
0,15352
0,14759
0,14834
0,15093
0,16352
0,15926
0,15500
0,119556
0,16389
0,15352
0,14555
0,22611
0,15500
0,15759
0,24796
0,15111
0,14852
0,16759
0,15407
0,15555
0,27889
0,15407
0,14112
0,12815
0,22278
0,15019
0,19945
0,13722
0,14871
0,12351
0,11963
0,55463
0,13852
0,33092
0,13593
0,12074
0,11963
0,27167
0,67278
0,12463
0,11685
0,12870
0,13296
0,12926
0,12204
0,21278
0,18908
0,13444
0,11629
0,14185
0,18648
0,16685
0,12963
0,12889
0,12482
0,13315
0,12074
0,12778
0,20019
0,16296
0,12222
0,11815
0,12740
0,19223
0,19556
0,12352
0,11408
0,13148
0,12352
0,15537
0,16500
0,12629
0,15111
0,11667
0,14612
0,15278
0,27982
0,20648
0,17333
0,17740
0,16722
0,14370
0,17037
0,14889
0,15315
0,26092
0,14908
0,15037
0,14685
0,30778
0,15463
0,15092
0,14722
0,16111
0,15815
0,14685
0,14908
0,15222
0,21870
0,16019
0,15093
0,14259
0,22963
0,17074
0,14222
0,14056
0,12926
0,15129
0,14870
0,11407
0,14926
0,15426
0,10759
0,10297
0,10389
0,14167
0,9037
0,14333
0,20982
0,6796
0,19667
0,19519
0,21481
0,21482
0,13241
0,8408
0,7833
0,20260
0,10204
0,22074
0,22000
0,23130
0,18407
0,21593
0,22167
0,22555
0,19519
0,10926
0,20019
0,20389
0,23649
0,7926
0,11815
0,24778
0,11444
0,11944
0,27352
0,12463
0,28426
0,23723
0,16000
0,31630
0,29759
0,12519
0,12092
0,12463
0,14648
0,29129
0,31963
0,30389
0,11926
0,28074
0,15556
0,21148
0,31370
0,10630
0,36204
0,9722
0,27815
0,60185
0,15240
0,28093
0,15463
0,16037
0,15685
0,15925
0,25760
0,32555
0,16667
0,16000
0,15482
0,14667
0,15333
0,14796
0,15241
0,15926
0,16407
0,14907
0,14926
0,21667
0,16778
0,12352
0,14426
0,52611
0,12518
0,12463
0,11982
0,12555
0,12407
0,12482
0,12945
0,12555
0,19130
0,12093
0,12370
0,16333
0,16037
0,11704
0,13463
0,16852
0,12445
0,12519
0,12648
0,13074
0,12870
0,15667
0,12092
0,11778
0,12092
0,12055
0,12277
0,12611
0,17074
0,12722
0,16111
0,13500
0,12370
0,16611
0,17278
0,14408
0,14111
0,12889
0,16908
0,12722
0,12352
0,12000
0,12223
0,11593
0,12333
0,16000
0,16463
0,22926
0,70555
0,15629
0,14944
0,15871
0,26834
0,18371
0,20574
0,15241
0,13945
0,18629
0,15426
0,15592
0,107519
0,16149
0,14352
0,14944
0,15629
0,14851
0,15352
0,15296
0,15370
0,14982
0,16703
0,14648
0,15352
0,19519
0,18907
0,15704
0,14852
0,14759
0,12241
0,12963
0,12018
0,14166
0,14111
0,14686
0,13407
0,14111
0,18852
0,13370
0,12722
0,13130
0,12611
0,12463
0,12982
0,14426
0,13130
0,11870
0,13500
0,12611
0,13760
0,16056
0,11926
0,12463
0,13130
0,12074
0,12278
0,12167
0,12963
0,13185
0,12889
0,13759
0,12797
0,13593
0,17277
0,12852
0,12092
0,11963
0,14575
0,12667
0,12445
0,12129
0,12907
0,17259
0,12148
0,13037
0,13500
0,11814
0,11907
0,13019
0,12093
0,14574
0,14722
0,15852
0,15796
0,17129
0,15130
0,32018
0,14666
0,16537
0,14240
0,15482
0,14963
0,14203
0,14519
0,24778
0,17352
0,15907
0,15111
0,14926
0,17611
0,15222
0,16000
0,13797
0,28852
0,15148
0,13741
0,15222
0,15574
0,16722
0,17500
0,14537
0,13278
0,12629
0,13018
0,13444
0,12574
0,12500
0,12685
0,12407
0,12926
0,13278
0,12796
0,12555
0,13148
0,12445
0,13166
0,13574
0,12259
0,12963
0,19149
0,13111
0,12186
0,13555
0,19574
0,12704
