main thread [2465]
deadline thread started [2481]
p,3,85479877,39203
o,3,88296988,45889
m,3,91698989,84778
p,3,92940007,40000
o,3,95793674,42630
c,3,81856969,16405724
m,3,98606063,85185
p,3,98810768,39333
o,3,99036488,39297
m,3,99379358,81982
p,3,99586191,38574
o,3,100229285,40315
m,3,100676230,82185
p,3,100880192,38907
o,3,101112303,51778
m,3,101493468,82185
p,3,101697969,38777
o,3,102033432,39740
m,3,102357469,79814
p,3,102550821,38519
o,3,102776413,112796
m,3,104964967,89093
p,3,106213837,41185
o,3,109070634,41389
m,3,112455949,85815
p,3,113710097,41055
c,3,99752322,16390701
o,3,116404209,44222
m,3,116747709,81981
p,3,116952153,114222
o,3,117254135,39222
m,3,117635209,79463
p,3,118097116,39519
o,3,118515283,39667
m,3,118845228,90610
p,3,119073579,38889
o,3,119298227,38852
m,3,119606783,78130
p,3,119803876,38685
o,3,120097025,39463
m,3,120415266,78740
p,3,120614563,38704
o,3,122372897,46241
m,3,125767230,85055
p,3,127012730,41259
o,3,129862230,41574
m,3,133261526,83889
c,3,117482968,16572132
p,3,134417785,40222
o,3,134706563,39592
m,3,135019989,79778
p,3,135218544,38500
o,3,135584415,39000
m,3,136168564,80778
p,3,136370267,38945
o,3,136762452,40481
m,3,137086913,81834
p,3,137290209,38537
o,3,137582284,38963
m,3,137901246,78871
p,3,138094931,38722
o,3,138348542,39111
m,3,139022800,84315
p,3,140327429,43611
o,3,143184300,43408
m,3,146579412,89315
p,3,147838485,40130
o,3,150641134,41537
c,3,135448581,16431404
m,3,152298356,94351
p,3,152511467,39204
o,3,152810170,39259
m,3,153131169,79389
p,3,153398818,38315
o,3,154046169,40889
m,3,154370615,81833
p,3,154568653,38815
o,3,154867413,38888
m,3,155175896,84759
p,3,155381693,38574
o,3,155646212,39223
m,3,155963602,84759
p,3,156163360,38685
o,3,156464656,38686
m,3,159887119,88018
p,3,161105267,93500
o,3,163952175,43129
m,3,167346378,82981
p,3,168592878,39945
c,3,153259262,16494506
o,3,170157693,40278
m,3,170496823,90685
p,3,170659749,39037
o,3,170972990,39389
m,3,171681935,83871
p,3,172003973,39518
o,3,172230826,39629
m,3,172565252,84407
p,3,172769714,39482
o,3,173067233,38870
m,3,173386900,78926
p,3,173579550,38740
o,3,173839253,38889
m,3,174209346,81481
p,3,174480179,122870
o,3,177372531,55074
m,3,180773882,85130
p,3,182017345,39889
o,3,184804140,42778
c,3,171139675,16553262
m,3,187980696,84889
p,3,188187012,115463
o,3,188490661,42315
m,3,188802217,78500
p,3,189004698,38815
o,3,189677438,45333
m,3,190085845,135685
p,3,190345012,39333
o,3,190571122,39130
m,3,190886086,80166
p,3,191080400,38315
o,3,191380808,38834
m,3,191692122,80741
p,3,191915197,38463
o,3,192169475,39056
m,3,194184938,88759
p,3,195418623,40982
o,3,198205160,46592
m,3,201628492,99278
p,3,202874269,39575
o,3,205735381,42259
c,3,189165402,16774960
m,3,206445049,82629
p,3,206645271,43315
o,3,206875790,39426
m,3,207336068,85018
p,3,207827734,41389
o,3,208253826,40462
m,3,208581399,79963
p,3,208777214,38630
o,3,209002548,40148
m,3,209363419,78148
p,3,209561993,38519
o,3,209855956,38833
m,3,210174530,82000
p,3,210371548,38315
o,3,211845882,47259
m,3,215313807,85204
p,3,216552511,40778
o,3,219412104,41648
m,3,222796770,87167
p,3,224046271,39648
c,3,207241345,17136500
o,3,224776567,40407
m,3,225176770,80537
p,3,225379140,39704
o,3,225770103,39444
m,3,226345992,80926
p,3,226549104,38759
o,3,226937382,40333
m,3,227258068,84463
p,3,227456957,38740
o,3,227755957,39112
m,3,228070161,81037
p,3,228230328,105722
o,3,228532772,39704
m,3,229038885,81111
p,3,230285070,44611
o,3,233076237,119648
m,3,236494811,152296
p,3,237800440,39852
o,3,240598385,43000
c,3,225627269,17472319
m,3,243551885,81703
p,3,243757976,39556
o,3,244077033,39370
m,3,244416163,80981
p,3,244704478,39129
o,3,245334349,40055
m,3,245650683,79519
p,3,245849646,40352
o,3,246144514,39203
m,3,246459142,84000
p,3,246696104,38334
o,3,246926050,38888
m,3,247236198,78259
p,3,247433382,38481
o,3,247738252,39092
m,3,251050622,90574
