p,1,944754251,31444
o,1,944815046,22648
m,1,944950954,22815
o,1,945344695,60667
p,1,945344695,60667
m,1,945714566,24241
p,1,945931826,32704
o,1,945964530,39092
m,1,946142805,19203
p,1,946402676,33945
o,1,946436621,38278
m,1,946637528,22500
p,1,946886400,22037
o,1,946908437,47963
m,1,947117251,21593
p,1,947321437,26630
o,1,947372252,16796
m,1,947529587,18648
p,1,947864143,62740
o,1,947908902,17981
m,1,950138532,27648
p,1,955367512,31704
o,1,955399216,41278
m,1,957600844,20037
c,1,942854453,18597540
p,1,961523568,27426
o,1,961573049,20834
m,1,961731475,19555
p,1,961931568,25315
o,1,961981717,17778
m,1,962133810,17407
p,1,962328329,26037
o,1,962373255,17796
m,1,962528663,17260
p,1,962752329,42241
o,1,962777403,17167
m,1,963067680,30333
p,1,963294422,36667
o,1,963331089,37334
m,1,963508033,18445
p,1,963699238,26296
o,1,963744645,17834
m,1,963901903,17870
p,1,964094811,23389
o,1,964141682,17370
m,1,964293701,17796
p,1,964488089,28037
o,1,964540034,16722
m,1,964921810,18556
p,1,965223180,42018
o,1,965265198,47166
m,1,965605807,43445
p,1,966194066,36018
o,1,966230084,42370
m,1,966409787,19537
p,1,966604491,25185
o,1,966655602,16833
m,1,966811047,17556
p,1,967005084,26352
o,1,967053232,16519
m,1,967204492,17556
p,1,967398399,26760
o,1,967448399,17926
m,1,967601752,17351
p,1,967796066,27297
o,1,967843473,16278
m,1,968101659,37278
p,1,968418363,18000
o,1,968436363,38000
m,1,968572065,24389
p,1,968808659,26611
o,1,968853677,19092
m,1,968972362,17241
p,1,969208694,26241
o,1,969259879,16686
m,1,969374564,17574
p,1,971251731,1027721
o,1,972279452,39185
m,1,974464692,22445
p,1,978734841,1023981
o,1,979782710,20426
c,1,964663533,16955734
m,1,981956674,26278
p,1,982273785,20740
o,1,982294525,44945
m,1,982475025,19408
p,1,982676044,38463
o,1,982714507,38259
m,1,982927175,21852
p,1,983129935,25833
o,1,983181769,18555
m,1,983341047,17389
p,1,983532455,28611
o,1,983580159,16407
m,1,983696641,17241
p,1,983929067,27407
o,1,983975881,18019
m,1,984113401,24093
p,1,984654365,28777
o,1,984683142,38815
m,1,984867106,18389
p,1,985060512,27074
o,1,985107771,16112
m,1,985264865,17018
p,1,985695996,27926
o,1,985745255,18129
m,1,985900700,18796
p,1,986099847,28667
o,1,986153069,17723
m,1,986390404,18574
p,1,986587459,27908
o,1,986636144,16445
m,1,986809218,24277
p,1,987167496,21944
o,1,987189440,43871
m,1,987332552,62204
p,1,987571868,27722
o,1,987617886,22148
m,1,987735756,17482
p,1,987966089,27834
o,1,988012460,17611
m,1,988126182,17741
p,1,988356403,28075
o,1,988406089,17703
m,1,988528720,17166
p,1,988757959,28592
o,1,988807089,16833
m,1,989054348,30055
p,1,989466680,19723
o,1,989486403,39592
m,1,989669142,18500
p,1,989864178,28038
o,1,989913457,16778
m,1,990529088,22796
p,1,994736550,1040224
o,1,995776774,37814
m,1,998052865,20389
c,1,985466848,16423092
p,2,1962217,31555
o,2,2018142,21000
m,2,2297401,20315
p,2,2492584,29370
o,2,2539584,19241
m,2,2712064,25648
p,2,3068527,28482
o,2,3097009,18352
m,2,3243361,19037
p,2,3477527,28593
o,2,3529379,21333
m,2,3665027,22204
p,2,3909657,28314
o,2,3962304,18611
m,2,4078266,17648
p,2,4308527,28018
o,2,4355416,17055
m,2,4468916,17148
p,2,4661194,29333
o,2,4749230,16519
m,2,4882971,17037
o,2,5347803,50816
p,2,5347803,50816
m,2,5588099,19093
p,2,6065824,27611
o,2,6117397,17722
m,2,6273231,19926
p,2,6576566,28352
o,2,6626288,17166
m,2,6780566,18333
p,2,6972972,29500
o,2,7018490,17963
m,2,7170380,17056
p,2,7360305,29000
o,2,7408120,17555
m,2,7564453,17296
p,2,7868325,42408
o,2,7892196,18537
m,2,8078399,21167
p,2,8280343,27685
o,2,8330102,18704
m,2,8483360,17148
p,2,8673508,32759
o,2,8724897,16500
m,2,8886897,24166
p,2,9098526,32444
o,2,9152841,19463
m,2,9311229,18667
p,2,9528153,31278
o,2,9594894,21056
m,2,9789819,24037
o,2,11455507,69390
p,2,11455507,69390
m,2,13793063,28092
p,2,18133526,1033889
o,2,19167415,44759
m,2,21441860,23296
c,2,5671933,18623557
p,2,24403545,76760
o,2,24480305,41832
m,2,24635676,18444
p,2,24835621,28074
o,2,24885214,18148
m,2,25052029,22241
p,2,25256696,26315
o,2,25318122,18778
m,2,25509993,22982
p,2,25799714,29796
o,2,25829510,55074
m,2,26025769,34667
p,2,26278715,37204
o,2,26335604,22148
m,2,26500679,18259
p,2,26693662,16703
o,2,26745625,18056
m,2,26927756,21055
p,2,27132978,31074
o,2,27194441,23019
m,2,27370442,21149
p,2,27586888,27111
o,2,27642925,17519
m,2,28069628,23075
p,2,28356534,38000
o,2,28394534,22556
m,2,28690368,43796
p,2,29185647,40278
o,2,29225925,43389
m,2,29387334,83074
p,2,29668854,25852
o,2,29732058,23204
m,2,29881893,27000
p,2,30195855,51685
o,2,30224392,45482
m,2,30399392,23982
p,2,30691839,38407
o,2,30730246,41685
m,2,30881727,24037
p,2,31117395,42629
o,2,31160024,42037
m,2,31436209,29111
p,2,31947265,47667
o,2,31994932,54148
m,2,32181172,83148
p,2,32460914,34315
o,2,32517766,22074
m,2,32650766,24537
p,2,32941692,43445
o,2,32985137,42999
m,2,33159932,21389
p,2,36373119,1028277
o,2,37401396,39704
m,2,39473212,26611
p,2,43812137,1037074
o,2,44849211,41778
c,2,27727925,17646972
m,2,45626638,25445
p,2,46001564,49833
o,2,46051397,38296
m,2,46254600,24741
p,2,46470323,32000
o,2,46527655,22093
m,2,46655099,19056
p,2,46900617,31667
o,2,46951469,17833
m,2,47077951,22315
p,2,47326100,29129
o,2,47380025,21056
m,2,47523062,27074
p,2,47816357,36186
o,2,47834821,17722
m,2,48072615,26574
o,2,48603226,61425
p,2,48603226,61425
m,2,48962985,23407
p,2,49186615,28759
o,2,49243485,24574
m,2,49373336,22723
p,2,49848225,32074
o,2,49903855,20333
m,2,50032132,21296
p,2,50339335,29981
o,2,50391983,18852
m,2,50553447,20463
p,2,50877559,37888
o,2,50915447,41408
m,2,51105670,20426
p,2,51470485,60112
o,2,51470485,60112
m,2,51772633,23704
p,2,52014689,39686
o,2,52054375,40351
m,2,52251115,22630
p,2,52465911,29185
o,2,52527392,21667
m,2,52698465,19963
p,2,52909725,29537
o,2,52962021,18611
m,2,53126354,20611
p,2,53375576,31055
o,2,53431761,23370
m,2,53557613,18797
o,2,53975835,45889
p,2,53975835,45889
m,2,54342650,22851
p,2,54566650,32482
o,2,54599132,44556
m,2,56443540,23148
p,2,61529688,17685
o,2,61547373,40389
m,2,63625781,40241
c,2,49544967,16734851
p,2,66901874,32259
o,2,66956522,19537
m,2,67134336,21444
p,2,67344576,29592
o,2,67398132,20648
m,2,67558557,18648
p,2,67987298,45038
o,2,67987298,45038
m,2,68270244,71759
p,2,68570891,39315
o,2,68610206,40573
m,2,68768150,22740
p,2,68998020,79222
o,2,69077242,39722
m,2,69246724,20314
p,2,69472501,27278
o,2,69525390,21388
m,2,69694259,19796
p,2,69896815,18111
o,2,69944518,17463
m,2,70097666,17796
o,2,70392203,67352
p,2,70392203,67352
m,2,71068553,20685
p,2,71286109,30814
o,2,71336683,17611
m,2,71495665,17574
p,2,71789127,17314
o,2,71835739,19018
m,2,71992165,18166
p,2,72189925,29148
o,2,72239351,20815
m,2,72361980,18075
p,2,72593850,17111
o,2,72640684,16241
m,2,72855147,18666
p,2,73245129,52723
o,2,73245129,52723
m,2,73584037,24592
p,2,73798148,32148
o,2,73851889,21444
m,2,74010130,17630
p,2,74205686,16408
o,2,74250464,17370
m,2,74402539,18000
p,2,74595315,16592
o,2,74644518,16111
m,2,74803834,18278
p,2,74998167,20685
o,2,75048519,16037
m,2,75202556,17315
o,2,77996963,66519
p,2,77996963,66519
m,2,80182463,28204
p,2,84228666,1035592
o,2,85264258,51760
m,2,87499314,24167
c,2,70702923,17919039
p,2,89184871,17574
o,2,89238944,17834
m,2,89394483,18018
p,2,89590705,16944
o,2,89640612,17056
m,2,89794946,18315
p,2,89990594,30481
o,2,90036945,19722
m,2,90196740,19463
o,2,90537721,70279
p,2,90537721,70279
m,2,90849944,26425
p,2,91103312,18185
o,2,91158775,19315
m,2,91278737,19000
p,2,91477330,70314
o,2,91564143,18963
m,2,91710514,18074
p,2,91909534,39667
o,2,91949201,39241
m,2,92136388,21351
p,2,92547204,16463
o,2,92596723,17314
m,2,92753148,17834
o,2,93030723,44684
p,2,93030723,44684
m,2,93417556,27630
p,2,93823373,35333
o,2,93881688,18889
m,2,94037503,19833
p,2,94239189,17574
o,2,94290060,17388
m,2,94465763,22130
p,2,94675077,32111
o,2,94729446,19093
m,2,94886001,19945
p,2,95084817,16648
o,2,95133336,17055
m,2,95294372,21148
p,2,95521279,42667
o,2,95563946,54963
m,2,95665168,30574
p,2,96000297,36408
o,2,96036705,40982
m,2,96230650,24852
p,2,96454948,39037
o,2,96493985,46556
m,2,96692374,20649
p,2,96898671,17778
o,2,96952689,17685
m,2,97399263,24223
p,2,101528356,1036240
o,2,102564596,41797
m,2,104629744,21463
c,2,92340296,15914670
p,2,108698782,39371
o,2,108759801,24018
m,2,109141912,27815
p,2,109459691,34037
o,2,109493728,51296
m,2,109701245,20741
p,2,109903114,31000
o,2,109952539,16871
m,2,110107983,19796
p,2,110302779,17851
o,2,110356463,18222
m,2,110511648,17722
p,2,110720388,34019
o,2,110798092,20222
m,2,110966647,20870
p,2,111165184,17797
o,2,111213981,17833
m,2,111453759,25203
p,2,111757592,34334
o,2,111791926,45259
m,2,111936277,21667
p,2,112216667,16648
o,2,112264407,20592
m,2,112386332,19166
p,2,112878053,17889
o,2,112928571,18630
m,2,113084181,18649
p,2,113415495,16889
o,2,113465069,20167
m,2,113626291,18371
p,2,113818828,16889
o,2,113863513,17797
m,2,114054939,26722
p,2,114399680,36129
o,2,114435809,42075
m,2,114617347,21037
p,2,114813752,20630
o,2,114864048,16186
m,2,115017511,18370
p,2,115209344,16704
o,2,115246178,20926
m,2,115403585,18167
p,2,115595584,21018
o,2,115646380,17740
m,2,115799213,17630
p,2,115996342,16796
o,2,116045027,19982
m,2,116264970,23833
p,2,116605116,37149
o,2,116642265,51759
m,2,116808301,21167
p,2,117171633,1039167
o,2,118210800,41445
m,2,120428836,22556
p,2,124653372,1032982
o,2,125705429,19667
m,2,127901725,22833
c,2,112468424,16522135
p,2,129308780,17389
o,2,129355540,18852
m,2,129515095,18389
p,2,129712688,20444
o,2,129761188,20259
m,2,129926411,21870
p,2,130215725,35371
o,2,130230688,20408
m,2,130420706,21982
p,2,130619891,16889
o,2,130656540,18814
m,2,130810576,17426
p,2,131002077,16815
o,2,131048873,17963
m,2,131203983,18148
p,2,131404040,16981
o,2,131449781,21852
m,2,131610039,17334
p,2,131806169,16574
o,2,131851133,17203
m,2,132008300,18296
o,2,132307337,53907
p,2,132252800,108444
m,2,132898578,20630
p,2,133144578,16945
o,2,133193320,17185
m,2,133321024,18908
p,2,133691470,34203
o,2,133760210,19907
m,2,133902136,26778
p,2,134147896,28037
o,2,134206211,24148
m,2,134400710,23685
p,2,134623338,34093
o,2,134679227,19759
m,2,134844839,22018
o,2,135173245,38963
p,2,135173245,38963
m,2,135474727,24629
p,2,135717486,43462
o,2,135760948,43889
m,2,135954856,24555
p,2,136218968,41037
o,2,136267264,61778
m,2,136494228,25389
p,2,136727525,37482
o,2,136765007,47129
m,2,137014710,48037
p,2,137289044,37482
o,2,137326526,40259
m,2,137517082,23056
o,2,141822081,49055
p,2,141822081,49055
m,2,144162820,31074
p,2,148738062,1032982
o,2,149799915,23222
c,2,132478523,19177002
m,2,151731007,24259
p,2,151969192,38000
o,2,152025525,20666
m,2,152194046,19426
p,2,152441359,35111
o,2,152476470,46797
m,2,152678564,23333
p,2,152917546,34499
o,2,152975286,19056
m,2,153151767,20463
p,2,153359711,32222
o,2,153415674,21333
m,2,153648766,30371
p,2,153959729,36574
o,2,153996303,17537
m,2,154249896,23574
p,2,154486823,30630
o,2,154545897,21963
m,2,154712490,19296
p,2,154920544,18463
o,2,154971488,18519
m,2,155146193,21592
p,2,155586932,17556
o,2,155634839,16537
m,2,155838931,29408
p,2,156197172,39481
o,2,156236653,41667
m,2,156640819,39704
p,2,157529614,34000
o,2,157563614,48870
m,2,157729743,23297
p,2,157959390,31648
o,2,158023630,22463
m,2,158191797,19889
p,2,158397610,18204
o,2,158447184,20425
m,2,158624054,23741
p,2,158841646,30130
o,2,158896646,21019
m,2,159071775,19907
p,2,159281348,18518
o,2,159333570,19370
m,2,159518626,23444
p,2,159857162,33167
o,2,159910644,19722
m,2,160040310,71612
p,2,160303294,18555
o,2,160354905,18037
m,2,160478127,19889
p,2,160735628,18444
o,2,160783905,17185
m,2,162573442,23297
p,2,166634035,1029760
o,2,167690480,24592
m,2,169751312,41130
c,2,155280155,17277028
p,2,173048369,19444
o,2,173100516,19352
m,2,173277794,24889
p,2,173640036,35334
o,2,173675370,42833
m,2,173868148,21833
p,2,174082481,18351
o,2,174132333,17981
m,2,174292055,19389
p,2,174497553,19482
o,2,174549590,20518
m,2,174715441,20834
p,2,174930164,34481
o,2,174964645,39315
m,2,175165719,22796
p,2,175388255,33685
o,2,175444626,21611
m,2,175576923,28092
p,2,176034997,30537
o,2,176110293,19574
m,2,176299496,30185
p,2,176619421,34019
o,2,176653440,38480
m,2,177107180,22796
p,2,177339051,39500
o,2,177378551,40890
m,2,177543311,29445
p,2,177946274,20166
o,2,178002626,18537
m,2,178121626,19482
p,2,178365346,46259
o,2,178411605,37630
m,2,178563049,22926
p,2,178998809,45964
o,2,179044773,20333
m,2,179252346,21667
p,2,179470495,47722
o,2,179518217,52075
m,2,179732366,22074
p,2,179945403,19611
o,2,180002181,21686
m,2,180160626,22889
p,2,180363941,21556
o,2,180416108,19815
m,2,180582775,21796
p,2,180784866,17556
o,2,180824441,17333
m,2,180984681,20704
p,2,181479089,50963
o,2,181479089,50963
m,2,181676997,25259
p,2,183361424,1028333
o,2,184421627,26278
m,2,186476941,22241
p,2,190536941,1045037
o,2,191601478,19500
c,2,176814180,16775390
m,2,194032589,19408
p,2,194243960,17481
o,2,194302053,17648
m,2,194455831,17333
p,2,194646681,16703
o,2,194684032,16741
m,2,194837141,20204
o,2,195177735,45778
p,2,195135050,88463
m,2,195433624,25685
p,2,195650143,17574
o,2,195688272,18852
m,2,195842864,18370
p,2,196038345,17074
o,2,196089381,16612
m,2,196241678,18722
p,2,196439493,16833
o,2,196476067,18296
m,2,196592531,17481
p,2,196821753,16555
o,2,196858642,16185
m,2,196974531,19593
p,2,197690235,53556
o,2,197792643,49888
m,2,198021197,22815
p,2,198227863,16722
o,2,198264771,16907
m,2,198563289,19871
p,2,198763550,16851
o,2,198800939,17222
m,2,198958217,18574
p,2,199155662,17166
o,2,199192551,17000
m,2,199343938,17889
p,2,199534808,16482
o,2,199570790,16204
m,2,199722790,17297
o,2,200054216,41240
p,2,200054216,41240
m,2,200347364,24204
p,2,200556179,21333
o,2,200610031,19666
m,2,200768401,17315
p,2,200958734,16426
o,2,200994585,16111
m,2,201146010,17667
p,2,201342178,17315
o,2,201379456,17482
m,2,201533751,18481
p,2,201737603,20371
o,2,201777899,17037
m,2,202230490,22482
p,2,206543656,1181075
o,2,207676194,48537
m,2,210066657,28371
p,2,214306176,1034000
o,2,215373343,21833
c,2,197294938,18597997
m,2,216126252,19852
p,2,216323307,17223
o,2,216361363,17889
m,2,216515123,17333
p,2,216707863,17204
o,2,216744475,16092
m,2,216899216,19796
p,2,217097530,16482
o,2,217133697,17333
m,2,217286253,17148
p,2,217484494,52056
o,2,217536550,40963
m,2,217761586,26407
p,2,217995309,23185
o,2,218047791,18926
m,2,218205274,20611
p,2,218404534,16870
o,2,218440811,16241
m,2,218560718,17389
p,2,218804311,20685
o,2,218854921,18500
m,2,218979420,23426
p,2,219440717,20111
o,2,219500272,21833
m,2,219664215,21186
p,2,219969362,22889
o,2,220027807,21259
m,2,220261197,26370
p,2,220526772,23537
o,2,220579198,21926
m,2,220739273,20667
p,2,220943532,17889
o,2,220987902,16500
m,2,221139978,17963
p,2,221336145,16851
o,2,221373664,16778
m,2,221525775,20482
p,2,221719106,16482
o,2,221759402,19463
m,2,221913344,17408
p,2,222106159,16611
o,2,222149789,17482
m,2,222414844,27352
p,2,222697454,29852
o,2,222768176,25426
m,2,222904973,20612
p,2,223143047,16240
o,2,223200787,16371
m,2,223482158,18389
p,2,223905545,984685
o,2,224922286,22741
m,2,226967971,23481
p,2,231017453,19166
o,2,232080619,19111
m,2,234252564,22500
c,2,219084088,16276364
p,2,235882046,18259
o,2,235925601,19389
m,2,236141527,26667
p,2,236451417,20778
o,2,236509194,20370
m,2,236633399,23166
p,2,236889806,17129
o,2,236932510,22203
m,2,237051492,17518
p,2,237283843,17278
o,2,237327121,17611
m,2,237442843,17723
p,2,237678102,18685
o,2,237722416,20315
m,2,237844638,21889
p,2,238044935,56870
o,2,238137009,17574
m,2,238319769,26944
p,2,238695990,31722
o,2,238754490,36519
m,2,238934194,21186
p,2,239134010,16593
o,2,239183788,17611
m,2,239625085,18741
p,2,239823529,16907
o,2,239871844,20185
m,2,240035419,18352
p,2,240367530,17778
o,2,240415364,18703
m,2,240573048,17833
p,2,240764751,16629
o,2,240801621,18074
m,2,240975788,25797
p,2,241230399,56944
o,2,241287343,41167
m,2,241470214,20352
p,2,241665658,16185
o,2,241717954,16574
m,2,241865990,17722
p,2,242106101,21574
o,2,242165564,19315
m,2,242297064,20889
p,2,242526731,62185
o,2,242638638,17871
m,2,242777935,21259
p,2,243019343,21537
o,2,243094936,24111
m,2,243285474,28000
p,2,243724566,45056
o,2,243769622,66055
m,2,244079603,54463
p,2,247384586,1042463
o,2,248427049,43814
m,2,250667104,43351
p,2,255203306,1044851
o,2,256248157,46815
c,2,239264585,19152981
m,2,258456807,27315
p,2,258722992,38631
o,2,258761623,47185
m,2,259007511,30982
p,2,259237196,21371
o,2,259296344,19740
m,2,259468232,21537
p,2,259876566,27796
o,2,259904362,46407
m,2,260242694,36204
