main thread [1926]
deadline thread started [1941]
m,2,923412041,79315
p,2,923796022,38834
o,2,924037133,42500
m,2,924193948,174278
p,2,924764059,40149
o,2,924922542,39537
m,2,925147135,78333
p,2,925505265,39000
o,2,925729320,39537
m,2,925956987,76722
p,2,926291580,39314
o,2,926450173,39592
m,2,926674803,76630
p,2,927002117,38815
o,2,927262617,39408
m,2,927494136,77167
p,2,927821801,38889
o,2,927979820,39148
m,2,928203802,79055
p,2,928534394,39074
o,2,928758783,39019
m,2,929010820,76852
p,2,929351283,39000
o,2,929504117,39130
m,2,929728489,77333
p,2,930064673,42074
o,2,930295951,39093
m,2,930555303,79389
p,2,933667507,44112
o,2,935310174,41630
m,2,937533396,86241
p,2,941101915,49074
o,2,942858174,41963
m,2,945100858,80185
p,2,948680175,46629
c,2,921716154,28370557
o,2,950356359,40482
m,2,950622081,79537
p,2,950962228,40186
o,2,951214653,39482
m,2,951440172,76982
p,2,951773728,39426
o,2,951926710,39463
m,2,952151394,78944
p,2,952488170,39019
o,2,952713467,39148
m,2,952959688,77148
p,2,953294670,38945
o,2,953452522,45500
m,2,953684300,77018
p,2,954085782,40574
o,2,954240726,39056
m,2,954466097,77074
p,2,954822838,39204
o,2,955049597,39130
m,2,955207227,144129
p,2,955685801,39111
o,2,955840968,39649
m,2,956019914,82703
p,2,956766618,44741
o,2,956938970,40981
m,2,957173619,80889
p,2,957513636,113852
o,2,957742563,39352
m,2,958120360,79093
p,2,958500935,39259
o,2,958654342,41445
m,2,958888879,77667
p,2,959220954,111740
o,2,959446731,39371
m,2,959671695,77092
p,2,960043972,39408
o,2,960196361,111463
m,2,960422065,149575
p,2,960823510,38981
o,2,960981232,39167
m,2,961204769,76963
p,2,961565455,39352
o,2,961789917,39611
m,2,962014677,77611
p,2,962347918,39444
o,2,962501381,39407
m,2,962737751,78797
p,2,963079161,39259
o,2,963324587,39797
m,2,963550181,77185
p,2,963888384,39630
o,2,964046237,39277
m,2,964813515,82815
p,2,968391755,45833
o,2,970133589,44741
m,2,972363941,82074
p,2,975923923,43741
o,2,977579404,43834
m,2,979807997,83463
c,2,955402227,27872473
p,2,983349385,39037
o,2,983855849,42574
m,2,984116886,79537
p,2,984447258,39648
o,2,984606055,39796
m,2,984830722,81963
p,2,985169537,105407
o,2,985397500,39759
m,2,985622889,81334
p,2,985991427,39055
o,2,986145724,39296
m,2,986370152,77648
p,2,986771043,39574
o,2,986929302,39389
m,2,987152691,77575
p,2,987509804,40222
o,2,987735933,40056
m,2,987963285,80945
p,2,988300730,39315
o,2,988459599,39204
m,2,988778230,77352
p,2,989116675,39222
o,2,989377786,39759
m,2,989875804,78926
p,2,990207861,39481
o,2,990366787,39352
m,2,990611955,77018
p,2,990949510,43259
o,2,991221771,47370
m,2,991571717,79981
p,2,991910217,39444
o,2,992062958,39611
m,2,992287494,77426
p,2,992620793,39148
o,2,992846681,39222
m,2,993098682,78629
p,2,993433402,39371
o,2,993585105,39241
m,2,993808735,77389
p,2,994143383,39204
o,2,994368902,39555
m,2,994613437,77519
p,2,994947697,38981
o,2,995106383,41981
m,2,995333549,77482
p,2,995733753,41815
o,2,995888864,39481
m,2,996115641,76963
p,2,996480307,39092
o,2,996637991,107611
m,2,996864510,145351
p,2,997272491,39241
o,2,997430731,39741
m,2,999343249,88556
p,3,2928119,43685
o,3,4599193,123685
m,3,6833509,158240
p,3,10497323,42111
o,3,12149378,41611
m,3,14371933,82834
c,2,988722582,28263889
p,3,17352342,41093
o,3,17584564,40815
m,3,17812880,79351
p,3,18149508,41685
o,3,18304100,39704
m,3,18529175,81796
p,3,18867064,39055
o,3,19113397,39722
m,3,19338934,77241
p,3,19674563,39962
o,3,19829767,40074
m,3,20056045,78277
p,3,20391470,39093
o,3,20570230,39814
m,3,20797842,77907
p,3,21201194,39352
o,3,21359787,40018
