0,29259
0,27797
0,22778
0,510188
0,19463
0,53037
0,25333
0,37945
0,5409960
0,22722
0,36593
0,27723
0,22055
0,20241
0,24704
0,99352
0,5690668
0,35278
0,36630
0,23889
0,20593
0,23148
0,20908
0,59371
0,5351815
0,32277
0,21871
0,28555
0,22648
0,23759
0,53277
0,21444
0,33278
0,27962
0,25667
0,36370
0,23722
0,36629
0,29389
0,48260
0,39815
0,66722
0,32611
0,21111
0,24981
0,22963
0,21703
0,87612
0,5376113
0,24352
0,20092
0,24592
0,27408
0,25148
0,19426
0,92333
0,22426
0,5412297
0,58018
0,42092
0,381185
0,24685
0,20111
0,48610
0,29167
0,102222
0,22833
0,88666
0,27666
0,20463
0,26555
0,32056
0,23241
0,89703
0,23148
0,28185
0,44852
0,49463
0,24463
0,21463
0,58944
0,23870
0,32518
0,32074
0,30963
0,27685
0,24277
0,28259
0,27852
0,54648
0,29037
0,24870
0,48259
0,24926
0,50185
0,26482
0,28426
0,5110963
0,31519
0,35982
0,87111
0,17814
0,31779
0,17538
0,31703
0,28019
0,40426
0,28759
0,29092
0,26259
0,27907
0,19037
0,29611
0,17240
0,29852
0,123407
0,45074
0,41741
0,41537
0,36333
0,734442
0,36815
0,71944
0,19870
0,25056
0,34111
0,142982
0,24537
0,29611
0,27186
0,36056
0,24870
0,23148
0,31630
0,5212072
0,38000
0,7954185
0,24851
0,39351
0,31981
0,28426
0,44315
0,30463
0,32704
0,38926
0,2073075
0,27889
0,24518
0,29204
0,24667
0,23056
0,77074
0,25944
0,5087000
0,710427
0,24333
0,28074
0,18759
0,33741
0,78778
0,41591
0,43648
0,46518
0,44722
0,49427
0,50760
0,54555
0,30481
0,37889
0,18667
0,44630
0,41981
0,68741
0,45444
0,57871
0,35463
0,56538
0,58850
0,53073
0,32111
0,54926
0,41926
0,75333
0,4465722
0,69018
0,25722
0,52426
0,64963
0,28000
0,19278
0,46519
0,44130
0,22444
0,17130
0,47222
0,13945
0,27278
0,60001
0,49926
0,55611
0,47112
0,35407
0,1332316
0,22944
0,35759
0,58352
0,47315
0,46555
0,47334
0,37075
0,54222
0,23889
0,78131
0,75130
0,1064296
0,65352
0,20166
0,56778
0,17741
0,32371
0,77759
0,132204
0,33055
0,120629
0,4249870
0,21241
0,37981
0,52389
0,37390
0,28426
0,38463
0,66113
0,25482
0,31981
0,56315
0,41982
0,548927
0,129148
0,22426
0,45648
0,4891554
0,5274891
0,40797
0,46519
0,57259
0,28445
0,40759
0,109557
0,39371
0,67981
0,53296
0,34037
0,4334684
0,88259
0,38463
0,38870
0,33370
0,82128
0,29611
0,37186
0,17574
0,33370
0,2346981
0,304628
0,84240
0,39093
0,33611
0,1034796
0,30074
0,30556
0,35722
0,999165
0,22370
0,50204
0,47777
0,36259
0,4026722
0,15908
0,1040204
0,1039111
0,74742
0,41704
0,66074
0,33723
0,50815
0,35093
0,60963
0,24759
0,51240
0,1047833
0,17463
0,57352
0,37907
0,50925
0,34316
0,37205
0,44686
0,1048018
0,1041557
0,52834
0,1035574
0,1055075
0,37110
0,31129
0,33111
0,62260
0,37888
0,230666
0,1101870
0,38945
0,4285611
0,1079963
0,76796
0,87740
0,28759
0,41593
0,30834
0,40759
0,1125147
0,43315
0,1094964
0,1040408
0,1059536
0,63482
0,59482
0,33351
0,27944
0,52481
0,37464
0,41575
0,33815
0,1066778
0,1074946
0,6532945
0,38241
0,43648
0,30964
0,32815
0,31241
0,96444
0,5616075
0,1038148
0,4362798
0,25963
0,27888
0,39592
0,29610
0,31000
0,37351
0,67611
0,1091704
0,405537
0,51889
0,57519
0,33074
0,77611
0,107814
0,1046222
0,1039186
0,23555
0,96796
0,57759
0,28889
0,53185
0,27055
0,1060390
0,1050481
0,1039241
0,1066667
0,47500
0,1034390
0,36648
0,49074
0,42166
0,37259
0,41000
0,48315
0,10803594
0,1030648
0,5428334
0,51815
0,48296
0,49370
0,53685
0,68758
0,23463
0,1052889
0,1081613
0,1046538
0,38537
0,41056
0,59519
0,48481
0,44833
0,47092
0,41259
0,1042315
0,52797
0,4353222
0,1034149
0,34093
0,57001
0,36149
0,36390
0,35463
0,25408
0,1036853
0,1063944
0,1068371
0,1060946
0,23444
0,1823183
0,31093
0,31352
0,34982
0,28778
0,37352
0,38815
0,5462166
0,50389
0,21185
0,545834
0,36517
0,47223
0,27092
0,32167
0,1046760
0,51370
0,64833
0,4308870
0,33499
0,36333
0,34408
0,33779
0,33980
0,32685
0,4281390
0,1052482
0,49575
0,1093667
0,36370
0,43925
0,33148
0,32723
0,42648
0,55927
0,56574
0,43852
0,25611
0,4360572
0,91852
0,32648
0,34351
0,30611
0,26000
0,1085650
0,41203
0,24963
0,37796
0,1042815
0,38889
0,45926
0,34965
0,25074
0,44407
0,34611
0,39407
0,24963
0,56741
0,1135316
0,3887128
0,51870
0,41260
0,27000
0,36889
0,48074
0,536852
0,45056
0,1101203
0,1071481
0,43538
0,47074
0,38889
0,36629
0,26648
0,27278
0,4422222
0,1087391
0,39742
0,46388
0,28018
0,48704
0,25963
0,45500
0,49260
0,41259
0,4665148
0,25129
0,1028111
0,40129
0,27056
0,22148
0,26500
0,51500
0,5681408
0,4588315
0,26537
0,37759
0,27278
0,24333
0,26167
0,51444
0,49666
0,38575
0,48148
0,37481
0,1063871
0,64351
0,39556
0,22166
0,40834
0,35795
0,29796
0,4059573
0,35648
0,53870
0,4347425
0,33480
0,43630
0,31445
0,33223
0,43223
0,44981
0,10770700
0,4372573
0,38056
0,32723
0,25279
0,46501
0,28704
0,27870
0,34408
0,47889
0,36316
0,30573
0,68852
0,64038
0,38798
0,34037
0,31665
0,35815
0,38574
0,41574
0,44314
0,5472465
0,66870
0,38093
0,115426
0,37944
0,30500
0,35093
0,28833
0,26760
0,45057
0,41555
0,5030870
0,41593
0,52334
0,33908
0,24833
0,32575
0,590408
0,29351
0,30149
0,38185
0,31185
0,41333
0,20315
0,45111
0,31778
0,33906
0,28741
0,57278
0,64685
0,35685
0,48833
0,29111
0,26555
0,53055
0,38556
0,27055
0,34092
0,9835241
0,26704
0,2364666
0,57148
0,60555
0,37500
0,52056
0,23870
0,4720815
0,42333
0,49648
0,58351
0,30870
0,39816
0,67796
0,1083112
0,39982
0,31277
0,26315
0,50184
0,42278
0,42870
0,4535426
0,55592
0,29741
0,66352
0,30537
0,36705
0,41741
0,23222
0,46240
0,36037
0,53296
0,59112
0,76778
0,44444
0,42056
0,34536
0,55277
0,31111
0,25760
0,40371
0,61389
0,65538
0,35445
0,45315
0,34499
0,28017
0,29925
0,33741
0,63943
0,39463
0,28629
0,30704
0,46130
0,33111
0,30426
0,29610
0,31165
0,35686
0,47092
0,50241
0,63797
0,52260
0,462408
0,27056
0,33574
0,36185
0,35611
0,38667
0,59908
0,4327997
0,30445
0,1068574
0,534816
0,35463
0,28870
0,42574
0,42148
0,39629
0,30945
0,1138854
0,4538610
0,25536
0,30870
0,102611
0,28167
0,31019
0,49555
0,36500
0,34222
0,33037
0,29277
0,29334
0,50759
0,31352
0,29038
0,4251630
0,58372
0,1103759
0,46037
0,25000
0,35186
0,23278
0,30741
0,89204
0,40796
0,61593
0,4529149
0,28814
0,34778
0,29352
0,37944
0,28185
0,43723
0,1040351
0,38833
0,27130
0,28852
0,53314
0,30334
0,29500
0,45482
0,37444
0,31648
0,1118871
0,63335
0,53889
0,34019
0,33685
0,36519
0,27796
0,24074
0,3108704
0,60500
0,42314
0,23852
0,34222
0,38111
0,38593
0,39907
0,32205
0,34352
0,80833
0,42370
0,39686
0,32944
0,34740
0,41482
0,43982
0,26797
0,35370
0,97148
0,27519
0,86037
0,37315
0,26074
0,34890
0,31573
0,46334
0,5609520
0,56519
0,36221
0,29223
0,31779
0,34075
0,40889
0,33148
0,34666
0,49333
0,73147
0,38945
0,119019
0,34076
0,38908
0,87371
0,35240
0,29426
0,39685
0,32870
0,1147554
0,1040741
0,37759
0,32926
0,26982
0,35463
0,1041260
0,23296
0,25611
0,32704
0,41833
0,47296
0,24833
0,34073
0,44777
0,1176742
0,93426
0,47519
0,30944
0,37370
0,43666
0,29074
0,55259
0,43796
0,1080777
0,25259
0,38167
0,1785093
0,30203
0,40852
0,41907
0,34925
0,33704
0,48167
0,42963
0,31574
0,23723
0,29407
0,47408
0,25241
0,27241
0,27630
0,25945
0,883648
0,10245761
0,48870
0,42685
0,28815
0,136611
0,28889
0,34814
0,35482
0,4470665
0,34833
0,40982
0,35092
0,97037
0,42000
0,71575
0,46926
0,37055
0,40629
0,5834367
0,36797
0,1060351
0,35760
0,42518
0,33370
0,32796
0,225186
0,64647
0,105111
0,47056
0,55759
0,93129
0,26889
0,32926
0,39889
0,28981
0,1149629
0,26481
0,177703
0,33741
0,34278
0,65870
0,23574
0,30000
0,46482
0,32240
0,42833
0,32204
0,30222
0,33704
0,37962
0,25464
0,45130
0,63130
0,42036
0,121240
0,54333
0,42185
0,28778
0,32242
0,35501
0,1143888
0,16200777
0,3652927
0,40815
0,33129
0,34427
0,28370
0,92777
0,26055
0,38371
0,65945
0,49759
0,31833
0,38925
0,37222
0,30945
0,37334
0,1106223
0,70074
0,29074
0,45408
0,34167
0,33537
0,27703
0,37019
0,44093
0,35370
0,51740
0,40703
0,39759
0,29019
0,47666
0,59000
0,39612
0,33185
0,32296
0,41668
0,29407
0,40853
0,37056
0,34407
0,38796
0,36278
0,36130
0,28815
0,28223
0,32240
0,36759
0,44981
0,42870
0,29241
0,44574
0,71704
0,49186
0,57167
0,37722
0,1104667
0,5434535
0,25408
0,45111
0,31037
0,30500
0,33314
0,63222
0,42666
0,25760
0,48018
0,5280297
0,59408
0,48409
0,30982
0,38056
0,73499
0,30537
0,28018
0,35556
0,6841686
0,11180387
0,57574
0,39815
0,53279
0,46480
0,47205
0,29240
0,30019
0,42370
0,69964
0,40778
0,36222
0,25093
0,36870
0,25778
0,43149
0,34945
0,39555
0,33371
0,40944
0,298057
0,37203
0,35906
0,105852
0,41926
0,68631
0,103352
0,36148
0,29667
0,36481
0,36111
0,41278
0,29815
0,57444
0,37556
0,33019
0,41352
0,53575
0,29111
0,50278
0,26685
0,30168
0,27055
0,106945
0,37573
0,49612
0,41481
0,44740
0,32203
0,30390
0,55056
0,32666
0,37685
0,53056
0,84019
0,71241
0,35074
0,51982
0,38944
0,42888
0,54556
0,31315
0,40092
0,96445
0,53796
0,58907
0,53686
0,34630
0,32425
0,36592
0,24315
0,27055
0,68426
0,40296
0,5413444
0,1227907
0,26129
0,65445
0,42797
0,23759
0,33964
0,36648
0,108223
0,90834
0,49520
0,51278
0,41018
0,40111
0,33446
0,36592
0,42000
0,48389
0,5489648
0,31240
0,49759
0,33555
0,52740
0,29573
0,59889
0,43963
0,50112
0,25704
0,39908
0,88704
0,96926
0,65797
0,39629
0,31111
0,39445
0,40463
0,37240
0,50926
0,32686
0,47111
0,282554
0,37185
0,40019
0,54351
0,1082260
0,5507130
0,104000
0,38593
0,41130
0,36350
0,52648
0,37908
0,28148
0,28722
0,32704
0,72001
0,25111
0,37019
0,28389
0,28666
0,65556
0,38260
0,42240
0,27371
0,35074
0,35241
0,34963
0,29094
0,41593
0,59593
0,32055
0,25463
0,30760
0,38185
0,52222
0,45093
0,38631
0,32037
0,36260
0,47278
0,1131685
0,54963
0,36074
0,33797
0,29703
0,36129
0,36111
0,50815
0,53407
0,67592
0,45538
0,36630
0,50112
0,37795
0,48648
0,44445
0,43093
0,1056926
0,5381908
0,37797
0,43982
0,29556
0,33351
0,29927
0,32833
0,35277
0,34093
0,76075
0,47833
0,31167
0,32741
0,32389
0,28574
0,41462
0,31665
0,29223
0,43574
0,59740
0,77425
0,58703
0,23815
0,88314
0,40240
0,53129
0,60629
0,47964
0,55946
0,31797
0,48370
0,28445
0,32759
0,31963
0,31611
0,49574
0,26445
0,49000
0,28797
0,27389
0,29611
0,65871
0,35297
0,24740
0,48019
0,43519
0,30834
0,24444
0,38241
0,25519
0,51555
0,66944
0,31722
0,26037
0,66333
0,29537
0,62722
0,40463
0,52686
0,43758
0,29130
0,26092
0,43426
0,32241
0,31815
0,24186
0,58666
0,36111
0,25759
0,42536
0,32815
0,29333
0,29519
0,31463
0,42741
0,33760
0,28111
0,51982
0,32037
0,35148
0,26870
0,48372
0,65371
0,33963
0,33129
0,33278
0,35574
0,31759
0,40297
0,1107352
0,16048930
0,32555
0,78945
0,28204
0,26685
0,30056
0,37018
0,44297
0,23722
0,61204
0,51240
0,19018
0,30260
0,30092
0,32778
0,34075
0,33759
0,26537
0,35371
0,38574
0,29149
0,34853
0,34888
0,27982
0,43851
0,27019
0,34037
0,45463
0,29074
0,54889
0,48388
0,37260
0,29834
0,29666
0,36964
0,37536
0,35667
0,45519
0,43242
0,32777
0,39815
0,40241
0,29037
0,52814
0,27796
0,32759
0,40907
0,32260
0,23759
0,25223
0,36815
0,32370
0,31518
0,27887
0,53833
0,29351
0,40833
0,27629
0,33222
0,37407
0,69926
0,42741
0,44167
0,41019
0,62796
0,46815
0,53611
0,47592
0,52556
0,46259
0,33833
0,44371
0,39722
0,43371
0,1066259
0,53482
0,31963
0,57112
0,41518
0,32500
0,38963
0,28055
0,31796
0,39278
0,22130
0,65000
0,37982
0,36407
0,64537
0,44519
0,39222
0,40019
0,42092
0,51352
0,57462
0,40000
0,44408
0,41518
0,35519
0,59872
0,90148
0,33407
0,30277
0,47742
0,49556
0,44408
0,41703
0,23797
0,34648
0,64759
0,32760
0,32388
0,37628
0,32538
0,29871
0,46667
0,49204
0,34759
0,35371
0,33055
0,44203
0,32833
0,38464
0,28444
0,29945
0,34889
0,35130
0,41425
0,74667
0,36129
0,37018
0,30741
0,25796
0,28148
0,43444
0,24815
0,35648
0,50279
0,37204
0,34037
0,34612
0,36945
0,34556
0,25389
0,45537
0,80223
0,44240
0,53778
0,22648
0,20166
0,19889
0,32426
0,24537
0,18685
0,23277
0,21852
0,27444
0,20370
0,70945
0,20556
0,20259
0,30888
0,19203
0,21703
0,19241
0,20759
0,19463
0,23574
0,30056
0,25148
0,26760
0,50797
0,4189461
0,25519
0,34593
0,26370
0,19741
0,21296
0,21130
0,22926
0,19315
0,19555
0,21945
0,23000
0,23611
0,31574
0,19315
0,23241
0,23149
0,49537
0,39833
0,21593
0,22704
0,20277
0,31000
0,22463
0,30074
0,27592
0,29093
0,22481
0,20111
0,23777
0,22518
0,23907
0,24112
0,19371
0,28185
0,25703
0,21574
0,26389
0,30944
0,23277
0,20204
0,29259
0,27518
0,38555
0,29407
0,18703
0,24334
0,23278
0,24926
0,22352
0,35166
0,19778
0,29574
0,22167
0,32093
0,14389
0,15445
0,19241
0,13277
0,19241
0,20963
0,23889
0,5325630
0,23444
0,20686
0,15500
0,28425
0,15186
0,15630
0,17370
0,20259
0,31611
0,29445
0,22148
0,19815
0,29981
0,17630
0,13204
0,30130
0,31167
0,12371
0,17167
0,29963
0,22407
0,23074
0,24518
0,34482
0,15833
0,15722
0,21408
0,30074
0,13426
0,34667
0,34129
0,35982
0,4589037
0,11296
0,31963
0,29945
0,30167
0,28925
0,31741
0,39407
0,24759
0,21351
0,13482
0,30925
0,32685
0,29944
0,29260
0,28537
0,28445
0,30871
0,14740
0,32352
0,4319518
0,30723
0,24704
0,30000
0,34611
0,16148
0,21666
0,18241
0,16963
0,23241
0,55297
0,22315
0,20760
0,18222
0,21056
0,23963
0,24481
0,14834
0,42111
0,35759
0,22981
0,22111
0,4366649
0,57740
0,12648
0,14463
0,35871
0,31185
0,18629
0,4469593
0,25796
0,21593
0,23852
0,35833
0,21611
0,28167
0,34444
0,18408
0,28555
0,25648
0,1486017
0,31056
0,29130
0,31463
0,26908
0,32018
0,28482
0,12537
0,1032499
0,42074
0,22666
0,33019
0,28667
0,32241
0,32056
0,16500
0,28630
0,24112
0,25685
0,6366058
0,1035000
0,28500
0,27148
0,18852
0,26740
0,26648
0,14000
0,21778
0,32444
0,9718479
0,28297
0,30889
0,24129
0,34018
0,28166
0,28649
0,45278
0,34000
0,43815
0,218001
0,28555
0,28074
0,28963
0,27685
0,39389
0,1031444
0,1027000
0,1041093
0,4078574
0,25500
0,28908
0,33482
0,33444
0,33593
0,42241
0,1035778
0,1028204
0,1012463
0,1024777
0,1028518
0,1019889
0,32463
0,17482
0,34371
0,32333
0,33241
0,449334
0,1028797
0,1036741
0,1031834
0,1035259
0,31167
0,37278
0,31815
0,17352
0,18667
0,17814
0,1041056
0,1032351
0,20722
0,1036444
0,1029444
0,1022852
0,28222
0,31944
0,18203
0,17166
0,22111
0,281853
0,1026740
0,1031703
0,1036111
0,1034945
0,1034962
0,40556
0,38056
0,23741
0,20166
0,19796
0,37074
0,49222
0,1029741
0,1039333
0,1024148
0,37704
0,2779907
0,40037
0,106260
0,31241
0,29649
0,46000
0,4757353
0,1030926
0,116370
0,31759
0,38149
0,34518
0,54019
0,35426
0,35241
0,40500
0,1028427
0,1022092
0,17056
0,29038
0,410759
0,34074
0,20130
0,19778
0,34945
0,1028110
0,1027889
0,276278
0,20333
0,31389
0,27963
0,19630
0,20130
0,1053982
0,1027870
0,1089907
0,60315
0,1048537
0,36500
0,36463
0,35222
0,19444
0,1057018
0,19889
0,19592
0,20315
0,1029889
0,20222
0,18796
0,19759
0,18870
0,18537
0,18296
0,43463
0,1033574
0,20556
0,1036408
0,1043612
0,47926
0,18926
0,17333
0,18759
0,19944
0,1037036
0,23315
0,25741
0,21315
0,20889
0,21852
0,403965
0,18833
0,18759
0,19833
0,21592
0,1018389
0,20519
0,21444
0,21148
0,1037185
0,21074
0,18555
0,18074
0,17667
0,22611
0,65111
0,23352
0,19889
0,36167
0,5450426
0,1042834
0,21259
0,18389
0,24741
0,26167
0,17889
0,21167
0,1057722
0,20833
0,20093
0,19722
0,20574
0,19241
0,17555
0,19704
0,20074
0,1032630
0,1044741
0,4496777
0,23130
0,1040129
0,19797
0,17222
0,18463
0,17759
0,18315
0,17056
0,1064851
0,22426
0,25722
0,1052815
0,19926
0,23889
0,298538
0,33389
0,4830203
0,21352
0,21852
0,384260
0,20481
0,63185
0,21037
0,19593
0,20426
0,19685
0,1041259
0,20907
0,1014075
0,21186
0,1020834
0,20981
0,19407
0,20426
0,96630
0,21518
0,21000
0,46185
0,10161482
0,23112
0,21815
0,67833
0,20555
0,19981
0,19685
0,44315
0,22704
0,21482
0,24037
0,23963
0,21093
0,22519
0,21407
0,20334
0,20074
0,20278
0,31685
0,20722
0,22444
0,23981
0,20685
0,21833
0,21000
0,18037
0,31741
0,17723
0,22556
0,21222
0,35666
0,5106481
0,23870
0,18982
0,17593
0,19815
0,26666
0,18240
0,20037
0,20796
0,1065963
0,22889
0,20444
0,20907
0,226593
0,19815
0,19093
0,20981
0,18945
0,24852
0,20574
0,22611
0,20759
0,19945
0,55926
0,20463
0,22018
0,27704
0,18074
0,16723
0,40074
0,24500
0,5564981
0,18611
0,18704
0,53426
0,17778
0,18463
0,22815
0,20814
0,26388
0,20203
0,24648
0,20074
0,17592
0,23648
0,19074
0,18481
0,23259
0,21445
0,21593
0,20370
0,23797
0,21241
0,19981
0,18055
0,19760
0,18574
0,20185
0,58741
0,21166
0,24852
0,23926
0,19612
0,19315
0,18315
0,18018
0,27537
0,1049019
0,22852
0,21389
0,1034463
0,2287483
0,22574
0,21093
0,23018
0,21648
0,753389
0,20852
0,1053909
0,5402055
0,21130
0,32463
0,20944
0,19240
0,32685
0,77574
0,22519
0,28352
0,34907
0,29593
0,25463
0,31444
0,19944
0,21574
0,20852
0,19778
0,1022444
0,1054426
0,21037
0,20741
0,22500
0,20445
0,20037
0,33723
0,20611
0,19130
0,20963
0,1061778
0,21371
0,20982
0,20203
0,38445
0,20482
0,1043593
0,23241
0,1037667
0,543166
0,18888
0,30018
0,18019
0,18334
0,114648
0,20426
0,23703
0,20352
0,1069926
0,22352
0,20407
0,18833
0,22297
0,20556
0,20352
0,21296
0,20815
0,21074
0,20593
0,20463
0,34982
0,21018
0,19777
0,24556
0,17963
0,19055
0,1038426
0,20611
0,20537
0,21259
0,38185
0,26297
0,19778
0,19351
0,17796
0,17889
0,29722
0,20722
0,20019
0,19963
0,19463
0,23314
0,19611
0,18926
0,24944
0,18629
0,18407
0,18759
0,34241
0,20833
0,4370947
0,31389
0,29000
0,17482
0,20630
0,17538
0,21315
0,21074
0,20388
0,20870
0,19278
0,20944
0,22481
0,25908
0,19278
0,57334
0,18445
0,17278
0,21592
0,32963
0,37908
0,22352
0,22833
0,30130
0,20278
0,19352
0,20833
0,36315
0,56167
0,33500
0,5405333
0,31074
0,19778
0,19203
0,35185
0,19463
0,18278
0,1153703
0,22148
0,1051407
0,19574
0,18278
0,21074
0,722203
0,20370
0,114112
0,26315
0,27575
0,20370
0,23611
0,20611
0,19000
0,19222
0,19000
0,17741
0,30352
0,18648
0,18593
0,30407
0,27240
0,18333
0,18722
0,18185
0,27241
0,22000
0,27278
0,21037
0,17482
0,16111
0,16833
0,16537
0,25055
0,21926
0,18444
0,18519
0,22093
0,18741
0,17593
0,20445
0,20537
0,17944
0,17000
0,28704
0,19482
0,24167
0,19648
0,25629
0,17685
0,17074
0,17388
0,18260
0,19148
0,18760
0,21352
0,18129
0,19130
0,18185
0,21907
0,16592
0,16148
0,18371
0,18315
0,21926
0,18648
0,18000
0,25167
0,20482
0,17166
0,22629
0,29389
0,18500
0,19018
0,18760
0,32167
0,19093
0,37981
0,18259
0,17648
0,24148
0,17685
0,17908
0,1039648
0,28852
0,18204
0,18981
0,18408
0,17185
0,19259
0,18648
0,17186
0,16352
0,29593
0,18908
0,21093
0,22981
0,19037
0,19111
0,19704
0,18722
0,19129
0,20315
0,46093
0,22241
0,1091612
0,18518
0,19185
0,18074
0,20167
0,1067482
0,18074
0,34593
0,20148
0,20111
0,17981
0,22704
0,20778
0,18519
0,19223
0,19074
0,18389
0,23426
0,27592
0,36241
0,20574
0,18018
0,17889
