0,5800666
0,24223
0,26815
0,22963
0,22333
0,56834
0,23260
0,25334
0,52463
0,23241
0,22019
0,33389
0,22648
0,22297
0,35760
0,23760
0,24037
0,23093
0,28630
0,29982
0,22278
0,38704
0,25000
0,24945
0,22426
0,50667
0,25963
0,45555
0,29370
0,24370
0,21649
0,29203
0,20167
0,19889
0,20129
0,30167
0,24963
0,22926
0,33092
0,23574
0,25278
0,23463
0,32574
0,22037
0,19649
0,21352
0,19797
0,49111
0,26019
0,25723
0,33667
0,22204
0,22611
0,20648
0,20037
0,19704
0,19760
0,24555
0,24500
0,39241
0,25648
0,25889
0,23000
0,21111
0,20555
0,31093
0,19981
0,21814
0,25037
0,45352
0,29000
0,24000
0,19555
0,20463
0,23018
0,23444
0,19740
0,23278
0,25555
0,24537
0,23778
0,23203
0,27185
0,22352
0,22500
0,22963
0,24537
0,19852
0,28537
0,54593
0,25889
0,23777
0,52667
0,21519
0,22519
0,20389
0,19889
0,19537
0,74203
0,52519
0,44630
0,23574
0,21630
0,24777
0,23407
0,22463
0,25148
0,26741
0,23093
0,24667
0,23314
0,26611
0,22352
0,24574
0,38278
0,25982
0,25444
0,26297
0,50000
0,24314
0,24704
0,25852
0,22592
0,24259
0,27371
0,23204
0,47666
0,36482
0,45944
0,43204
0,25944
0,37425
0,24277
0,23056
0,22630
0,27389
0,26592
0,25723
0,46463
0,5692407
0,27481
0,40185
0,23000
0,23278
0,23093
0,22370
0,43278
0,5268240
0,31482
0,26852
0,2937295
0,28389
0,24555
0,23278
0,38445
0,21167
0,24037
0,25537
0,26611
0,23370
0,24759
0,56315
0,23018
0,24130
0,22704
0,29278
0,20389
0,18741
0,55111
0,5468113
0,45407
0,40075
0,621259
0,21870
0,28574
0,25926
0,20389
0,70870
0,24556
0,88000
0,23648
0,25204
0,27074
0,22241
0,23722
0,20444
0,69481
0,21018
0,19259
0,35055
0,27630
0,31148
0,23925
0,44963
0,27852
0,21296
0,18907
0,23833
0,18556
0,43334
0,75944
0,22852
0,24963
0,44352
0,23871
0,22148
0,19963
0,21463
0,19407
0,19538
0,30185
0,24593
0,24611
0,23741
0,25296
0,28019
0,20796
0,28000
0,21685
0,20037
0,20259
0,26149
0,24574
0,54741
0,56352
0,23740
0,34833
0,21426
0,19870
0,21407
0,20352
0,24444
0,23870
0,45648
0,26963
0,24834
0,22648
0,24797
0,22074
0,19704
0,22740
0,24703
0,45982
0,26556
0,29648
0,24389
0,52241
0,39667
0,28666
0,23537
0,25241
0,72778
0,3624367
0,29111
0,80277
0,68333
0,29222
0,22945
0,24037
0,40871
0,23186
0,29129
0,43537
0,5569740
0,44371
0,24778
0,25111
0,41592
0,27852
0,22797
0,34315
0,26815
0,5510761
0,54148
0,24000
0,26685
0,24500
0,23574
0,25630
0,25815
0,22241
0,35333
0,24389
0,26759
0,29519
0,5428167
0,23815
0,22574
0,23833
0,19352
0,21741
0,83222
0,24685
0,27148
0,5378612
0,28148
0,23537
0,23296
0,24574
0,26093
0,46796
0,39333
0,23259
0,25555
0,24112
0,28129
0,26277
0,38019
0,116630
0,20445
0,20593
0,20352
0,28500
0,27444
0,24685
0,46241
0,32981
0,1734350
0,29204
0,19166
0,19870
0,21444
0,24241
0,26796
0,67778
0,26963
0,26352
0,26056
0,40260
0,33371
0,23648
0,19018
0,20463
0,19666
0,42296
0,25574
0,28111
0,38241
0,24667
0,23093
0,21907
0,19630
0,31019
0,21593
0,30000
0,25093
0,46518
0,24704
0,27926
0,26463
0,22222
0,24389
0,20370
0,32574
0,20463
0,21778
0,25426
0,47815
0,5285705
0,25649
0,22759
0,21945
0,23111
0,19723
0,128593
0,19944
0,25704
0,32852
0,68222
0,26740
0,25555
0,32222
0,23074
0,27574
0,32111
0,27463
0,24537
0,42130
0,28482
0,28278
0,25611
0,47685
0,25814
0,28019
0,42833
0,24408
0,25315
0,82314
0,26204
0,26222
0,72944
0,29352
0,23260
0,32074
0,37222
0,26815
0,24777
0,55056
0,10871799
0,43166
0,23907
0,24129
0,39018
0,24185
0,23740
0,64834
0,46963
0,26426
0,25852
0,5301999
0,27204
0,24352
0,22851
0,65277
0,22648
0,23333
0,44888
0,40019
0,25945
0,26907
0,71778
0,33463
0,23778
0,20037
0,22833
0,20445
0,46889
0,25834
0,49148
0,32723
0,22908
0,26556
0,20129
0,20000
0,28167
0,23834
0,25963
0,25630
0,50944
0,24130
0,29537
0,23593
0,35426
0,24389
0,22704
0,35185
0,20796
0,21352
0,24500
0,48777
0,5447314
0,25518
0,25204
0,24093
0,22166
0,19000
0,26019
0,18481
0,29333
0,26870
0,30704
0,24926
0,28796
0,22686
0,20926
0,20352
0,19777
0,31112
0,19500
0,18315
0,25037
0,35908
0,32833
0,28018
0,54667
0,353261
0,20556
0,26019
0,19741
0,19685
0,32389
0,26389
0,34482
0,25019
0,42352
0,24519
0,21926
0,21037
0,20445
0,18463
0,20074
0,5609778
0,29037
0,23315
0,29426
0,23130
0,20407
0,31333
0,20037
0,20129
0,19741
0,49518
0,25370
0,33445
0,36833
0,30167
0,25166
0,46537
0,24889
0,23056
0,23963
0,45092
0,24444
0,28611
0,5251964
0,38778
0,27334
0,24074
0,23667
0,23870
0,76611
0,23037
0,35741
0,28278
0,45722
0,29092
0,24037
0,43167
0,24389
0,26667
0,31852
0,30407
0,25944
0,26111
0,42667
0,23871
0,24926
0,27500
0,61056
0,33056
0,24518
0,24833
0,22833
0,25704
0,54481
0,5266261
0,25445
0,24111
0,23797
0,28056
0,22778
0,21796
0,23722
0,24371
0,28130
0,28315
0,24296
0,22982
0,26481
0,23482
0,24129
0,22889
0,39018
0,22407
0,21944
0,23630
0,29315
0,31611
0,23723
0,40574
0,27870
0,23129
0,40463
0,24259
0,23296
0,28223
0,26000
0,5717203
0,74759
0,3437667
0,23704
0,21852
0,19518
0,19796
0,36593
0,5380667
0,24740
0,23426
0,53704
0,342075
0,29315
0,26278
0,19074
0,20056
0,80222
0,42704
0,46259
0,28222
0,22092
0,39611
0,24388
0,20778
0,21852
0,35037
0,25815
0,25463
0,25000
0,34333
0,23315
0,44612
0,29556
0,22296
0,18574
0,23982
0,42389
0,24518
0,29667
0,56907
0,27315
0,3349406
0,32408
0,23574
0,21519
0,21982
0,18389
0,25148
0,28741
0,35315
0,23574
0,24445
0,232704
0,34444
0,19259
0,21000
0,19222
0,20518
0,35444
0,30500
0,47685
0,32537
0,26037
0,25222
0,24704
0,23760
0,21796
0,21241
0,19685
0,20074
0,29944
0,28685
0,30315
0,30463
0,28593
0,27111
0,27167
0,19555
0,20000
0,26870
0,20704
0,17889
0,27074
0,63500
0,26982
0,49760
0,26611
0,23648
0,25148
0,44648
0,24740
0,26463
0,115796
0,27093
0,5316722
0,51408
0,2301982
0,23592
0,37074
0,24593
0,23815
0,54296
0,25630
0,24815
0,40241
0,563054
0,23260
0,25518
0,23388
0,23481
0,64129
0,28481
0,5045796
0,30760
0,23388
0,40074
0,538351
0,23074
0,29500
0,32148
0,24833
0,24296
0,25389
0,85815
0,24445
0,66074
0,123964
0,24092
0,23907
0,22315
0,55833
0,25871
0,24630
0,49130
0,33500
0,25037
0,45703
0,25889
0,24722
0,25019
0,32777
0,26944
0,25278
0,49389
0,23667
0,24000
0,23666
0,24167
0,20426
0,20149
0,19981
0,21204
0,38760
0,26093
0,25352
0,25055
0,35388
0,29500
0,25666
0,22926
0,18352
0,20500
0,20000
0,25982
0,25926
0,53963
0,25129
0,25130
0,29852
0,22185
0,20482
0,24334
0,26592
0,20463
0,20093
0,25389
0,49704
0,5037332
0,34463
0,24315
0,19704
0,59649
0,34889
0,24815
0,20833
0,25704
0,25778
0,24648
0,24982
0,25148
0,27630
0,22500
0,19037
0,20352
0,20037
0,20129
0,19759
0,5542628
0,25834
0,23759
0,150833
0,22240
0,20778
0,20333
0,19982
0,18981
0,20130
0,75537
0,27056
0,25260
0,40796
0,553239
0,21963
0,20185
0,18963
0,23000
0,18463
0,32926
0,24611
0,27778
0,25482
0,29908
0,23889
0,22760
0,40111
0,24389
0,24963
0,25166
0,72870
0,27704
0,30093
0,25611
0,25111
0,55148
0,24815
0,25389
0,25574
0,44925
0,26352
0,24426
0,47981
0,24797
0,28723
0,25166
0,40166
0,32556
0,34685
0,31166
0,29259
0,47185
0,27186
0,26944
0,5444037
0,30796
0,24963
0,25055
0,23389
0,22556
0,43259
0,24093
0,25111
0,5334242
0,23778
0,28963
0,25797
0,23167
0,22685
0,35740
0,22667
0,24926
0,32741
0,45907
0,5376351
0,29889
0,27055
0,22426
0,20223
0,19704
0,21704
0,20722
0,23333
0,26092
0,58982
0,26500
0,44463
0,27611
0,22722
0,28240
0,25870
0,19963
0,66944
0,29204
0,27296
0,25148
0,49278
0,29574
0,21297
0,27074
0,20703
0,21000
0,80833
0,5366759
0,5411333
0,23926
0,18982
0,24592
0,21296
0,20704
0,18166
0,33722
0,29148
0,37222
0,24278
0,24556
0,37759
0,22574
0,22445
0,18778
0,48537
0,24556
0,30037
0,26111
0,23555
0,25537
0,25352
0,22352
0,151760
0,22148
0,21333
0,31204
0,87075
0,24612
0,24129
0,27148
0,43241
0,20093
0,21704
0,21593
0,20018
0,19703
0,49407
0,25685
0,26925
0,30389
0,24112
0,21945
0,28740
0,27038
0,23408
0,24074
0,28444
0,28481
0,44889
0,5610465
0,32111
0,24963
0,25389
0,25426
0,25371
0,23241
0,23148
0,23055
0,23463
0,69389
0,5294464
0,40908
0,24537
0,22889
0,21944
0,21741
0,25814
0,23259
0,30889
0,24685
0,29389
0,27315
0,45185
0,33963
0,24797
0,23556
0,38222
0,23351
0,25185
0,49111
0,10659315
0,23463
0,24074
0,22925
0,23074
0,39389
0,24593
0,22888
0,33667
0,5395630
0,23388
0,43074
0,556129
0,25611
0,28833
0,23388
0,23815
0,20185
0,81203
0,56722
0,557222
0,46759
0,24778
0,24018
0,21333
0,86593
0,74315
0,40204
0,34426
0,27777
0,19778
0,20370
0,20963
0,23129
0,28852
0,25741
0,25370
0,23945
0,28796
0,42204
0,19629
0,19185
0,32833
0,27704
0,18593
0,49019
0,25722
0,24334
0,39519
0,27370
0,23519
0,24223
0,27426
0,22518
0,19556
0,100500
0,36907
0,26463
0,45018
0,42019
0,151647
0,28000
0,20426
0,21778
0,26352
0,20333
0,20556
0,29500
0,35389
0,5263779
0,30555
0,70351
0,19481
0,18445
0,19611
0,20963
0,19074
0,24222
0,29592
0,27463
0,24482
0,26018
0,39296
0,22204
0,19666
0,23296
0,41722
0,25666
0,19297
0,25055
0,27130
0,25167
0,48963
0,22518
0,24037
0,50592
0,24037
0,22500
0,31426
0,29666
0,35352
0,25741
0,31389
0,28111
0,26334
0,27538
0,39685
0,49833
0,45538
0,56834
0,30333
0,24333
0,39185
0,30963
0,35185
0,26370
0,25611
0,21870
0,70222
0,16681053
0,7562870
0,22889
0,23963
0,52092
0,43315
0,24389
0,25741
0,23667
0,25704
0,26945
0,25982
0,22074
0,25167
0,22852
0,22129
0,49852
0,25315
0,26833
0,27649
0,5613798
0,27963
0,43000
0,22703
0,21222
0,26481
0,25333
0,25519
0,23944
0,46648
0,24463
0,24185
0,23740
0,46667
0,19833
0,19537
0,19352
0,20500
0,28982
0,25796
0,44574
0,30093
0,25074
0,25444
0,39445
0,22593
0,21981
0,18814
0,25945
0,19463
0,23092
0,24518
0,41629
0,24778
0,26445
0,1180462
0,21129
0,19574
0,27870
0,18444
0,19870
0,25334
0,37166
0,30260
0,26407
0,24537
0,20611
0,20481
0,30889
0,29704
0,22130
0,41759
0,26333
0,26315
0,25019
0,26537
0,44352
0,27167
0,20333
0,19722
0,27148
0,20500
0,23111
0,5133740
0,30408
0,43648
0,4070389
0,22834
0,20537
0,22371
0,19592
0,21425
0,72074
0,31686
0,35834
0,5050648
0,22130
0,38685
0,22019
0,19759
0,28055
0,22537
0,46889
0,24963
0,44871
0,5051649
0,24241
0,32148
0,23685
0,27518
0,24130
0,48759
0,5680258
0,72537
0,28204
0,57611
0,26297
0,40389
0,28685
0,26000
0,24333
0,35741
0,26351
0,24667
0,51982
0,24778
0,54500
0,38852
0,23574
0,23148
0,22871
0,40777
0,41982
0,26333
0,25352
0,29259
0,24593
0,27463
0,22537
0,22852
0,42963
0,24278
0,25278
0,24963
0,49852
0,5053981
0,31315
0,31056
0,23407
0,22759
0,36074
0,23556
0,29167
0,5070147
0,32685
0,30241
0,24074
0,24093
0,25315
0,21481
0,21593
0,20518
0,21741
0,23481
0,31852
0,29130
0,23444
0,25037
0,49130
0,461445
0,22222
0,21259
0,21722
0,19463
0,5312315
0,25555
0,45593
0,4400760
0,22074
0,52778
0,33630
0,20074
0,22759
0,79352
0,5326167
0,5389872
0,2343406
0,19723
0,21315
0,20056
0,22074
0,18463
0,26148
0,39537
0,26797
0,23537
0,30093
0,23963
0,21334
0,19908
0,20667
0,19389
0,20981
0,41555
0,28703
0,59260
0,24741
0,26444
0,22574
0,33444
0,21426
0,20870
0,21167
0,33462
0,26556
0,25388
0,23519
0,23574
0,26741
0,24463
0,29963
0,19833
0,21537
0,19740
0,21296
0,38908
0,5032722
0,29241
0,5044389
0,23296
0,18926
0,22185
0,26055
0,40111
0,28908
0,51426
0,47667
0,33296
0,25333
0,27612
0,32278
0,24167
0,479685
0,23167
0,25222
0,40241
0,45592
0,25982
0,23944
0,24185
0,26333
0,25093
0,24556
0,24222
0,23871
0,23055
0,32149
0,62408
0,11113758
0,4806963
0,24352
0,70203
0,38834
0,23630
0,23148
0,63370
0,62741
0,5297575
0,27722
0,22555
0,41222
0,23556
0,23204
0,35703
0,24945
0,29778
0,23593
0,36833
0,25593
0,25352
0,22556
0,25037
0,24759
0,19130
0,50426
0,28333
0,30741
0,29037
0,24111
0,21686
0,21519
0,21352
0,21426
0,19611
0,45129
0,26648
0,31555
0,51370
0,25704
0,24778
0,36667
0,20778
0,22963
0,18963
0,27260
0,27333
0,24592
0,24963
0,23703
0,27667
0,23444
0,20908
0,23000
0,20092
0,21741
0,20648
0,53241
0,27629
0,50222
0,33037
0,25037
0,33093
0,18833
0,21223
0,25019
0,23834
0,24889
0,26833
0,48074
0,23666
0,26981
0,23926
0,42352
0,24370
0,19408
0,20537
0,22704
0,20407
0,51722
0,48963
0,5051112
0,27945
0,22834
0,24334
0,21444
0,20630
0,27462
0,24333
0,23945
0,87203
0,27593
0,24315
0,26000
0,38907
0,24333
0,62519
0,23037
0,29278
0,21296
0,19019
0,61518
0,29204
0,43963
0,5335577
0,26074
0,30444
0,65278
0,403795
0,34907
0,26407
0,32963
0,69889
0,46815
0,25574
0,23278
0,23834
0,25056
0,26537
0,22518
0,45111
0,34092
0,32037
0,43649
0,35000
0,27260
0,23296
0,22666
0,42815
0,35148
0,27370
0,26166
0,32926
0,25277
0,23796
0,22203
0,21852
0,40370
0,28186
0,23703
0,24723
0,23426
0,26000
0,26037
0,23888
0,26334
0,28796
0,25870
0,21408
0,53463
0,5320482
0,42297
0,5379276
0,23556
0,25111
0,20371
0,18963
0,23704
0,19519
0,26185
0,24685
0,32796
0,30593
0,28223
0,567906
0,22500
0,20926
0,19222
0,19648
0,20648
0,42149
0,47962
0,31019
0,26352
0,24222
0,41556
0,26425
0,21463
0,24203
0,31000
0,21037
0,25556
0,24925
0,37907
0,22537
0,25130
0,48519
0,25834
0,20278
0,20611
0,25204
0,21149
0,18481
0,105944
0,45648
0,25796
0,48593
0,22704
0,21926
0,19963
0,30537
0,22444
0,21500
0,26445
0,24926
0,24667
0,22074
0,24852
0,35389
0,22500
0,21704
0,21093
0,23759
0,20741
0,18555
0,33407
0,27370
0,27056
0,23741
0,72389
0,24241
0,20907
0,25777
0,19241
0,23203
0,47074
0,23944
0,23000
0,5375797
0,26111
0,24426
0,25463
0,25629
0,26074
0,29111
0,28630
0,27815
0,26667
0,24093
0,29537
0,24037
0,25074
0,43000
0,23852
0,21666
0,24648
0,55852
0,26278
0,49667
0,34611
0,29259
0,432314
0,68481
0,28203
0,23223
0,26871
0,71222
0,5324168
0,26333
0,23259
0,91130
0,24260
0,22685
0,22500
0,24351
0,25167
0,37704
0,26333
0,26000
0,29852
0,26426
0,24963
0,25648
0,69777
0,41092
0,23018
0,50000
0,5499670
0,30648
0,3797906
0,20667
0,23278
0,34593
0,20796
0,19778
0,24407
0,57204
0,36481
0,26797
0,25111
0,20575
0,22315
0,27037
0,23519
0,22741
0,33815
0,29852
0,26981
0,28334
0,24260
0,28093
0,23278
0,18981
0,20926
0,23944
0,21981
0,19741
0,30185
0,28519
0,26833
0,27278
0,46371
0,25445
0,21352
0,20555
0,20686
0,19389
0,67000
0,24222
0,26741
0,58593
0,33148
0,21204
0,21574
0,19389
0,22334
0,18777
0,34056
0,27777
0,30982
0,23370
0,28686
0,22426
0,19870
0,28777
0,20167
0,20611
0,19612
0,32555
0,25686
0,27982
0,39519
0,27445
0,2200761
0,29315
0,20518
0,21222
0,22334
0,23278
0,28704
0,24056
0,34926
0,25019
0,26722
0,30963
0,31056
0,23204
0,19482
0,23333
0,18537
0,50185
0,10815960
0,24630
0,27111
0,26482
0,39796
0,24759
0,26278
0,51370
0,25259
0,26111
0,28852
0,66019
0,24537
0,28907
0,31148
0,25074
0,23796
0,35704
0,28963
0,24907
0,28463
0,49648
0,26777
0,96278
0,30649
0,519630
0,23482
0,23222
0,23056
0,36482
0,26166
0,26149
0,29352
0,24185
0,24019
0,24000
0,40055
0,24056
0,25797
0,26963
0,28500
0,26056
0,27944
0,58111
0,565777
0,23703
0,52112
0,22333
0,22611
0,66926
0,28240
0,26481
0,23907
0,5517924
0,22611
0,21167
0,20407
0,29222
0,23963
0,31722
0,29389
0,5494109
0,25148
0,29982
0,22778
0,20797
0,28704
0,20537
0,18778
0,20888
0,46759
0,24445
0,55204
0,5452203
0,120629
0,20259
0,30685
0,21407
0,22204
0,20408
0,31759
0,27241
0,24481
0,24315
0,24574
0,27130
0,21870
0,34222
0,20815
0,23389
0,19129
0,26871
0,50648
0,24185
0,48314
0,53518
0,349721
0,23722
0,19111
0,33723
0,20000
0,83315
0,25963
0,43908
0,24185
0,25426
0,24833
0,36185
0,20537
0,25130
0,21463
0,21815
0,77555
0,25167
0,38537
0,81000
0,1313889
0,21000
0,24907
0,18518
0,20907
0,17889
0,30111
0,29833
0,35426
0,24315
0,24593
0,27426
0,24297
0,25018
0,23630
0,36815
0,27556
0,28241
0,29278
0,31556
0,28722
0,25204
0,39315
0,506889
0,25203
0,43852
0,24315
0,24166
0,36556
0,26815
0,5084778
0,53759
0,28815
0,24074
0,22852
0,35333
0,42963
0,33574
0,32426
0,5097111
0,24870
0,40611
0,25537
0,23166
0,41315
0,24593
0,22241
0,23371
0,42426
0,26371
0,24593
0,51555
0,5497405
0,24889
0,39408
0,23777
0,23796
0,21500
0,47685
0,26444
0,23556
0,34315
0,5514220
0,23944
0,23667
0,21852
0,24500
0,26259
0,18351
0,50629
0,24000
0,45482
0,5326093
0,22055
0,35000
0,20630
0,19703
0,20500
0,21945
0,38500
0,26815
0,47741
0,26074
0,25426
0,24204
0,29333
0,23408
0,19463
0,21389
0,20370
0,21389
0,27408
0,28814
0,31203
0,24056
0,23296
0,21759
0,24611
0,18814
0,21593
0,22112
0,26277
0,27037
0,29259
0,27037
0,28703
0,23926
0,21871
0,20722
0,18907
0,28389
0,19537
0,19648
0,24574
0,25352
0,26870
0,22648
0,46426
0,24204
0,20222
0,19944
0,28018
0,19722
0,19074
0,40648
0,23889
0,33500
0,25648
0,5064760
0,21833
0,20481
0,19963
0,21093
0,17704
0,32000
0,93518
0,25722
0,44334
0,360239
0,26037
0,25000
0,20222
0,23111
0,102000
0,25166
0,35148
0,26019
0,28537
0,51740
0,556520
0,44259
0,54870
0,26481
0,36407
0,26074
0,45648
0,1846740
0,315480
0,24852
0,25185
0,60852
0,11080462
0,32500
0,2584983
0,22833
0,23629
0,23315
0,30407
0,24925
0,26389
0,5465165
0,27074
0,25481
0,44222
0,25834
0,26148
0,22741
0,22685
0,27871
0,34296
0,24407
0,33259
0,30667
0,26482
0,25722
0,25741
0,28186
0,28111
0,24815
0,20204
0,29666
0,24352
0,5418389
0,27814
0,41722
0,26407
0,19944
0,21889
0,26130
0,25130
0,17871
0,31056
0,49574
0,73000
0,38703
0,23593
0,20130
0,20260
0,27685
0,23333
0,20240
0,30408
0,29093
0,31926
0,5319592
0,26760
0,23222
0,22908
0,21296
0,23500
0,21426
0,19167
0,5406095
0,27815
0,25278
0,47797
0,23148
0,24833
0,19833
0,21334
0,18814
0,83074
0,40000
0,5377706
0,21852
0,20944
0,27944
0,27278
0,20334
0,48241
0,31222
0,24760
0,29630
0,23018
0,28555
0,24537
0,19481
0,78703
0,19945
0,20074
0,20092
0,42833
0,25907
0,60019
0,34056
0,26463
0,23796
0,37723
0,20593
0,23500
0,55278
0,34889
0,25352
0,23500
0,39908
0,27389
0,25555
0,24500
0,43315
0,28759
0,24907
0,27148
0,33038
0,23500
0,38833
0,30833
0,47389
0,8384594
0,25426
0,25407
0,22870
0,25111
0,37389
0,32074
0,57092
0,24852
0,24648
0,50963
0,22463
0,23630
0,37982
0,37352
0,28814
0,41482
0,40963
0,5061018
0,27074
0,26315
0,25834
0,31778
0,26519
0,23722
0,45926
0,5293037
0,23944
0,48185
0,2186704
0,22796
0,22537
0,25334
0,21741
0,23538
0,84000
0,30074
0,5037945
0,65908
0,41685
0,33000
0,20500
0,29501
0,69592
0,27797
0,25037
0,60889
0,24981
0,27260
0,27000
0,22667
0,21130
0,21815
0,21259
0,31907
0,27092
0,34556
0,26278
0,50741
0,23204
0,37112
0,36759
0,23778
0,22166
0,22981
0,47445
0,27129
0,28592
0,29352
0,26333
0,28704
0,25314
0,30166
0,19203
0,19963
0,20981
0,33185
0,37445
0,23982
0,24741
0,24760
0,25982
0,53796
0,28111
0,22723
0,21240
0,22963
0,20630
0,57463
0,29130
0,24426
0,31519
0,29833
0,24963
0,23667
0,22426
0,20666
0,18852
0,27685
0,25667
0,24870
0,57685
0,5323851
0,24166
0,20722
0,20908
0,19740
0,33814
0,20759
0,20000
0,30481
0,45852
0,59815
0,5643407
0,26315
0,21871
0,18407
0,20074
0,26241
0,23445
0,53945
0,42778
0,51240
0,26482
0,33685
0,31556
0,29704
0,23963
0,54203
0,26833
0,27500
0,75593
0,32666
0,56833
0,26945
0,24648
0,48963
0,23166
0,27945
0,33130
0,86871
0,33556
0,38167
0,42019
0,44796
0,24889
0,31685
0,5003963
0,37074
0,25092
0,27611
0,38519
0,25093
0,26778
0,23611
0,23889
0,29796
0,51834
0,5370851
0,25130
0,30296
0,1495316
0,44463
0,23407
0,22574
0,23352
0,43000
0,36703
0,24352
0,26000
0,23945
0,59666
0,49796
0,35315
0,26907
0,26222
0,22129
0,55833
0,29630
0,26704
0,26278
0,29352
0,21759
0,30204
0,20686
0,17833
0,22704
0,21166
0,28926
0,25296
0,44815
0,25185
0,25611
0,25722
0,36222
0,19704
0,21519
0,20852
0,22074
0,22537
0,28000
0,60260
0,28425
0,25278
0,23185
0,22259
0,21426
0,20704
0,22851
0,20333
0,29240
0,34889
0,30519
0,26500
0,26148
0,40037
0,20537
0,21111
0,22074
0,27463
0,21629
0,25574
0,60759
0,31648
0,26666
0,40278
0,255259
0,26981
0,31092
0,20907
0,23296
0,35426
0,27648
0,27018
0,23388
0,43778
0,33037
0,23481
0,23093
0,28352
0,26945
0,26148
0,19963
0,94722
0,25407
0,28426
0,26111
0,28000
0,23852
0,21333
0,28426
0,40611
0,26352
0,26130
0,26907
0,5795519
0,29389
0,49278
0,33463
0,29111
0,29223
0,88408
0,5333741
0,24148
0,25037
0,26963
0,409722
0,31408
0,33500
0,28093
0,27741
0,54667
0,24963
0,28092
0,26111
0,1383351
0,42852
0,26538
0,23018
0,22334
0,45686
0,26963
0,5376538
0,5337502
0,28871
0,869203
0,30130
0,23463
0,24037
0,23796
0,23667
0,35888
0,5342129
0,37907
0,30500
0,29056
0,26796
0,21426
0,31482
0,25834
0,23574
0,30666
0,30685
0,26148
0,49944
0,28463
0,22185
0,21519
0,41593
0,60409
0,77352
0,5231333
0,24314
0,3950964
0,25574
0,26500
0,48593
0,32537
0,20167
0,37630
0,5369501
0,26018
0,26760
0,100723
0,11000
0,22315
0,30945
0,23815
0,10852
0,11685
0,51111
0,27833
0,24889
0,3546112
0,12389
0,10740
0,9778
0,9018
0,31722
0,52018
0,10675945
0,50389
0,34148
0,12167
0,28945
0,10445
0,13167
0,29296
0,32297
0,31186
0,22889
0,17407
0,31926
0,289592
0,29166
0,31777
0,25222
0,31463
0,61260
0,25260
0,20092
0,4463446
0,10592
0,39870
0,26296
0,32204
0,28315
0,14741
0,26518
0,13703
0,40537
0,16222
0,19648
0,13315
0,35407
0,32667
0,26371
0,31741
0,26370
0,330130
0,86907
0,16630
0,44204
0,14519
0,38167
0,33333
0,29593
0,34704
0,25407
0,21444
0,28556
0,20611
0,16834
0,52685
0,33796
0,43111
0,420519
0,18963
0,43186
0,459428
0,28241
0,4601630
0,14944
0,31871
0,19500
0,15389
0,16074
0,35518
0,21592
0,32667
0,45426
0,30963
0,27500
0,4058297
0,29982
0,516427
0,18296
0,12074
0,29889
0,68222
0,19074
0,17426
0,49926
0,11463
0,38111
0,36852
0,34408
0,33870
0,43037
0,29889
0,5077555
0,43833
0,35185
0,32129
0,36778
0,16260
0,32870
0,29055
0,1030685
0,24555
0,1031630
0,20834
0,36371
0,33297
0,33111
0,33815
0,33222
0,33056
0,86185
0,1034944
0,28222
0,1042740
0,33352
0,41926
0,18148
0,34518
0,35260
0,34945
0,1047537
0,1024223
0,1025353
0,1027814
0,1038593
0,28592
0,46315
0,36056
0,17667
0,35093
0,36129
0,437296
0,5381427
0,1027111
0,1041796
0,1027537
0,32278
0,35314
